bud_t	fosstodon.org	[]	Education
doctorpikajo	scicomm.xyz	[109847891234423652, 110101706070745320, 109845298550366701, 109507538291226353, 109257637803491914, 109242001316464971, 109359284468787106, 109343636993806037, 108194363543185150, 109304934248293023, 13114, 109259983708062082, 108222605660848280, 109221350841097378, 407504, 109246959063015253, 109259030861394012, 109246068888059341, 109288343678239360]	Education
stefanhansen	toot.community	[109847891234423652, 109845298550366701, 109246085727937996, 108193987656838977, 109257637803491914, 107192220324249637, 276474, 109258462483382711, 109356828250575194, 108198838253943273, 108219153777910954, 109249727689978662, 531544, 844895, 108449440111950170, 842748, 109355622465773470, 109343636993806037, 109259218155934942, 109256442035667450, 109295870287922654, 109333381606625702, 109248417735330753, 842727, 325469, 108194363543185150, 34236, 449705, 109313583679608371, 109246459043892380, 109246260857164262, 109253673198150755, 109258061444392664, 109240990170827357, 300095, 964579, 109246822754893722, 842154]	Education
techczyk	toot.community	[109847891234423652, 109937802195035568, 109845298550366701, 109257637803491914, 108221818435278143, 109343636993806037, 108194363543185150]	Education
chrysalise	mastodon.lol	[]	Education
mattbarnardsays	hcommons.social	[109847891234423652, 559242, 108197302505357562, 109845298550366701, 109246085727937996, 108193987656838977, 109257637803491914, 276474, 107192220324249637, 108219153777910954, 109249727689978662, 531544, 109343636993806037, 109256442035667450, 109248417735330753, 109250035718930069, 108194363543185150, 325469, 109245650194154145, 108279213781183306, 109251827142964076, 34236, 449705, 109313583679608371, 109246459043892380, 109238958365441047, 109246260857164262, 109258061444392664, 109240990170827357, 109252312681213528, 964579, 108197092546215626, 109258462483382711, 109246822754893722, 109295870287922654, 109258530142533008, 1039881, 109242134864684061, 106974359153541901]	Education
breana	mstdn.social	[109847891234423652, 110124405035592478, 110117466199291448, 109845298550366701, 109257637803491914, 109490125598521417, 109259516469170900, 109498408363660803, 395134, 108193778939547556, 15688, 14623, 109310187625830739, 109333381606625702, 16456, 109343636993806037, 109257317042236381, 14140, 109245498416217369, 109257880280153444, 108194363543185150]	Education
AndyBurtEEX	mstdn.social	[109847891234423652, 109845298550366701, 109257637803491914, 109259554603116793, 109257735293607829, 109259769173869822, 109343636993806037, 109245069125063379, 108194363543185150, 417696, 109258065459448314]	Education
davidjoyner	fediscience.org	[143596, 109847891234423652, 843025, 109845298550366701, 109844813539249067, 198175, 498202, 109257637803491914, 42515, 107990518454921286, 109243628448735345, 109242834735800567, 109536958491395965, 479211, 109507446598467686, 22896, 559242, 405401, 466969, 108221818435278143, 109246502499631706, 588137, 109343636993806037, 109343597755843784, 466456, 108194363543185150, 109251560902016954]	Education
docbrown	ioc.exchange	[109847891234423652, 109845298550366701, 108194363543185150, 109257637803491914, 109343636993806037]	Education
Mnjorgensen	mas.to	[109847891234423652, 109845298550366701, 108194363543185150, 109257637803491914, 109343636993806037]	Education
shakespearenut	mastodon.nz	[109847891234423652, 109220659027168238, 109845298550366701, 109504267378411078, 109872138398958690, 109851155638930995, 108194075553495637, 339305, 109248945403729531, 109371010876960470, 109247712952305913, 109248067316725066, 109246066493998203, 109243668825210826, 331733, 109520944941419179, 98351, 108461751046458341, 108198918715093132, 457873, 109257637803491914, 109253075745809751, 108220746382713279, 109258162267170975, 108096549429858561, 108193427791824139, 109246431255010330, 109520949079004284, 108354298200655695, 108198190383120808, 109243388372609150, 109357305892789855, 109354564202240035, 109289199783405108, 109250037671050284, 109246554904857531, 109259334169562994, 16163, 109250898531591199, 236492, 109354063135548754, 109242713911758871, 109314557944849170, 156899, 109328074638035706, 409536, 559242, 531544, 108221818435278143, 109252957570177353, 863108, 109365734703902534, 109344803141298171, 109253689677478417, 109245074292058074, 107534180190866708, 109242938000552692, 19930, 109343636993806037, 109257844540732199, 325469, 109245650194154145, 109248417735330753, 108194363543185150, 285580, 109247219736728009, 109246348593653526, 108192716602407707, 109251993698453396, 15626, 18305, 36197, 109259052841516699, 109257747912217677, 109248085826105403, 109257697345668883, 149988, 272135, 109259523053722372]	Education
schoolingdiana	mstdn.social	[109297500981599578, 109847891234423652, 110111958056697630, 107192220324249637, 109845298550366701, 109837623232443191, 236494, 109257637803491914, 109481703677631926, 109358544043904637, 109359946199586745, 109243388372609150, 108282607750436432, 109361723961643387, 109249890065668450, 109251740807774536, 108194363543185150, 109246757955923998, 1290752, 109249963057193325, 109366683758938658, 109362220056686649, 108252684234473892, 109246120984435842, 109354764357692725, 109343636993806037, 16456, 108196757781097475, 478146, 109240698997843925, 109212996286987167, 37814, 418923, 109253673198150755, 109246432678838036, 108193466484612755, 108197623694574744, 109248259902439710, 109247439942974462, 108194103906163467, 108196506779924437, 109258077601482576, 109253978305604105, 109245244711168592, 108280109550578797, 109254651530660388, 109249821890319170, 109243603041816929, 471838, 109248853218492686, 109246883294842442]	Education
buddyxo	mastodon.social	[109315258129900872, 109539391657216158, 109847891234423652, 108096914931537631, 110138780944062902, 110094504627527716, 110051830951015017, 110005350574304431, 109997955878555519, 109300023291041161, 109947934795022430, 109845298550366701, 109783130510148354, 1124758, 109900378750602096, 109882229149582053, 109370761307027511, 109751074229094180, 109804856986348773, 109795954268436892, 109795887132372246, 109428223955122337, 109323478154989138, 109734506473674772, 109694198581259606, 27671, 109366060660907662, 109642835269569611, 109385828336765950, 725448, 109513302503933536, 109632907700401759, 109257637803491914, 109573482879069939, 109290473771260730, 109433672368446761, 109400595650651936, 109531054794248253, 109562928577185095, 109592840219036532, 109291893212058021, 109292340736046794, 109337224409427839, 109424664610755713, 109538337577795156, 109565731675697307, 109583479750917069, 109580633685139762, 109570707335536495, 109570760259806897, 109250135218174639, 109332058156742433, 109538132775251331, 109300539846332325, 109270625634752186, 109552089829728822, 109417467791542498, 109362887117942431, 109370861123458568, 109377703883670605, 109542442211918041, 109298328377076859, 109543186959741724, 109531721481358833, 596933, 109473639886000720, 109394279517529388, 109394058924927946, 109339951898110536, 109314440684797714, 109483511662314274, 109260113346157569, 109362613639970535, 484961, 109254463463687074, 109377233442618877, 109251347652875522, 7298, 266674, 109299009234707098, 108281525153916352, 109423291933206090, 109332985182999233, 109332890929901583, 109259264632204515, 109309997293373180, 109302227235375084, 109525569634105154, 109521270458957839, 109373911641402449, 109524093332212793, 109378213554949542, 109532881335284337, 109531916990145309, 109259699902239080, 109529242334258458, 109528599418261900, 109526484151209906, 109508179651844882, 109525160276751379, 109268328241505575, 109515643453908812, 109482218757895655, 109363418827971183, 109253702759161127, 109484462619314162, 109329180826474967, 109469134747500857, 795340, 109299264375785849, 109451515099679510, 468993, 109448482817647182, 109326954378308858, 109353783235261653, 109441092050244392, 109438832597727094, 109433991791416463, 109437331427166113, 109436687981807288, 405401, 109294587033504071, 109387565646291345, 109418691959272247, 109265791568003356, 109368001425206799, 109309296858691691, 15947, 109407641728225265, 109298118614500694, 109365906827015626, 108205012964712849, 109427589579493783, 109424615327670639, 109313723525987919, 109241009733510564, 109365048720472784, 109309978874636949, 146071, 109391023741926006, 109399029422570010, 108221818435278143, 109419741897812126, 412077, 109396437745579538, 109370616604109273, 109287535239295543, 109417537807264140, 109292853573083049, 109372952032276353, 109400740593077738, 109309053391560539, 109364206098576298, 109406261788689218, 109405028214462099, 109366055480026077, 109401440678142724, 109400690132813414, 109395703936121420, 109383480044197076, 109396205712705580, 109330308554246071, 109394544574482247, 109293190141265941, 109394731958285457, 109383874945693924, 15528, 109279850430590083, 109362241885136731, 109390133898208853, 109386316083890467, 109355269700438432, 109326697543406733, 109372098221022118, 109387479397366499, 109329125617503195, 109385460037134555, 109368175585683978, 109316822138374820, 109382485030502845, 109378113650268701, 109382128774851551, 109381549399814114, 109378990174780356, 109379249968845109, 109248739344866370, 109338633892387395, 109374209247175102, 109362865577965717, 109377354064123790, 109372124731171287, 109377240038325462, 109371419489451136, 109375552995632474, 109364036608099210, 109375097017422746, 109265433228959617, 109293636964001850, 109294148639172002, 109364608127504043]	Education
annacpage	mstdn.social	[109847891234423652, 110180224191819774, 110172315999844999, 109248417735330753, 109250333246320445, 16496, 110111958056697630, 110111171377512625, 109845298550366701, 109520820945304260, 15930, 108194363543185150, 109257637803491914, 412474, 513020, 15688, 109452406763344407, 16163, 13925, 108282633411334803, 230114, 16329, 14771, 14838, 109357639499329900, 109343636993806037, 16441, 108192867894494346, 109247632010280178, 14808, 303722, 567323, 254328, 109256008319994328, 16280, 14807, 109228566177480948, 194040, 31104, 109250027132189018, 109248003234389722, 109247712952305913, 13727, 109310195339015895, 108195797158357755, 14602, 138680, 109241558453519151, 14623, 590937, 108623610470514994, 15668, 14830, 109244322914841851, 14408]	Education
davidlohner	bildung.social	[110275561070408859, 108245126155463729, 110213967368134604, 109847891234423652, 108197900630052143, 109256926831027976, 16496, 109251511827726624, 378045, 109845298550366701, 109913306935781074, 109896023797084484, 1037305, 108274507108313061, 36556, 143491, 109247731953155319, 1278983, 109257637803491914, 109246074400028847, 108198945782858058, 109250259524357530, 421263, 109505764863823442, 109245237662844941, 109511606284562441, 109365577571641688, 109247415782904673, 138680, 412474, 109244976198767272, 108278247981403454, 1090444, 108143392204626094, 109171619472527041, 109399753417875491, 108226675739454188, 108141861268643480, 108196909860085743, 109251624347269044, 108146868053583691, 106308027178986751, 108331689161005427, 522464, 109343636993806037, 109353893237923336, 109250105414829833, 809528, 108198544675594774, 109247519554824935, 108194660440392188, 108195797158357755, 109252235052978846, 109258208550244718, 109301825156325907, 108244070073195175, 109247316279348393, 108130769549430985, 358078, 14524, 518515, 109256235698218043, 1094789, 108197478826468295, 107764527151372995, 15216, 106974359153541901, 109245570658481713, 109246751819176952, 109253673198150755, 504685, 19930, 109248825065140785, 472228, 109245548670363424, 109258811727126035, 109258254425744982, 109251417818943012, 108194363543185150, 866106, 109253123235743333, 109239420083725953, 108194840393990175, 109246172157188540, 107266647162401648, 108131305272015681, 109246038302075563, 108198208912042906, 109244671404231694, 109244833367902126, 109116710136781042, 109250496197694078, 107814253040626769, 109246425902670079, 109246775384787176, 109244970565090236, 109246450276143016, 109239813916515560, 108022570024333648, 109245305307208642, 109238821428251114, 108793933817328943, 108698808536821141, 108222698270668908, 108449353958134444, 108196385440882450, 471639, 106675405112840163, 108253802658608660, 108193032039339512, 14140, 778750, 270477, 108232829351713150, 304122, 106169739319647617, 1137475, 108197252944951264, 108198940301601504, 108197012269805330, 108149535270263068, 490651, 108191651228182663, 108191925804694851, 338573, 190894, 381498, 471614, 108136086239893547, 499394, 273825, 1306783, 108131524714201857, 1092931, 321575, 1094561, 13724]	Education
EScetera	mastodon.online	[110188569422671073, 109847891234423652, 109982908539283035, 109845298550366701, 109507131739410804, 108194363543185150, 109257637803491914, 109245841657140692, 109216420265250423, 109344929926223185, 109257521797937780, 109501188249816806, 109498515217753548, 109247595520532416, 108219153777910954, 108176559827658279, 108449440111950170, 531544, 109258586002396811, 43079, 109358460754282404, 109343636993806037, 109246298896374050, 34236, 109246203830224088, 109286928392510940, 109246459043892380, 109257743235227749, 109258225646662568, 109252166303957311, 109254651530660388, 109285451274023612]	Education
larryferlazzo	mas.to	[109847891234423652, 110170232254397717, 109845298550366701, 149988, 109257637803491914, 395134, 108219817067243052, 109503424650592537, 109243521077213526, 109240045332800603, 109354034150649775, 109258851094565762, 109258893899695977, 109259431588615100, 109362241885136731, 108209928128783787, 109256008319994328, 109245151314581627, 109259836305699100, 109343636993806037, 559242, 109305919477903385, 17100, 251129, 109253047767839166, 109248417735330753, 109259218155934942, 108194363543185150, 109245467180400851, 109258327903917139, 109257074628808887, 156899, 72892, 108195797158357755]	Education
ilanahorn	nerdculture.de	[110121451140223142, 110234497888388583, 109847891234423652, 109845298550366701, 109508687565513444, 109243344158935186, 15317, 109259200142771551, 109257637803491914, 109631659999406171, 109326924516097243, 109490125598521417, 109362263331494318, 109259392052100577, 109216420265250423, 109259247093778183, 109259516469170900, 109373727059006982, 109503217915247284, 109259569880876069, 463060, 408319, 109508391569981588, 109259439334646711, 109259009163636581, 109258327903917139, 109512832503124804, 109246787471681298, 109243566917618744, 16362, 14771, 268969, 108221818435278143, 109292675837526599, 311754, 109361352917849864, 109242306384117869, 109258780264062465, 109246296188368557, 109256311904277161, 109333381606625702, 109259374619347087, 108194130156991679, 287747, 109250327227341178, 109219602453681496, 109362295449744320, 109362246510716344, 109362188537125204, 109258266443133959, 109343636993806037, 109245571454671778, 109236815260982553, 109303418035085586, 109235811013491192, 108415878709369153, 109344929926223185, 26223, 465718, 109245133386119610, 109237888284115537, 109253201635501486, 109257023563767118, 109247142687663334, 17655, 109246865231083964, 109328772913046985, 109249212860810246, 109254135842256086, 109305919477903385, 109291093211706960, 109253673198150755, 109257074628808887, 109322080955260878, 109257753897317469, 109257722912692965, 4755, 907035, 108249910595945775, 109243800756872766, 109293998378015629, 109254810259607465, 590937, 109247393350717484, 109280807249072140, 108194363543185150, 193409, 109247660070177246, 109246266954831389, 14818, 108320718578465745, 109252841590281016, 15216, 109252476498254084, 109259836305699100, 108281525153916352, 267265, 109259516346020454]	Education
tanyaavrith	mindly.social	[109847891234423652, 110138780944062902, 109937802195035568, 109845298550366701, 108194363543185150, 109257637803491914, 109359234268646947, 109333381606625702, 109259218155934942, 235579, 109259554603116793, 18535, 109258327903917139, 325469]	Education
charlie3	mastodon.social	[883350, 109261026948960351, 109847891234423652, 110156474743664338, 108096914931537631, 110103218157729413, 109286205158342390, 110119064010515701, 109339858050870384, 110094504627527716, 110051830951015017, 109997955878555519, 109300023291041161, 109947934795022430, 109845298550366701, 109900378750602096, 109882229149582053, 109804216844342562, 109364915526461858, 109795954268436892, 109795887132372246, 109299009234707098, 109428223955122337, 109323478154989138, 109734506473674772, 109377627440339896, 109699269328797499, 109301995540822544, 109366060660907662, 109642835269569611, 109385828336765950, 15548, 109513302503933536, 109632907700401759, 109257637803491914, 109573482879069939, 109622217739441005, 1194399, 109592840219036532, 109565261638120214, 109326697543406733, 109307005540531785, 109362472100058175, 109562928577185095, 109438865756878670, 109580633685139762, 109327283268701146, 109570760259806897, 109317823395337713, 109334970836601136, 109564489016097546, 109448482817647182, 109300539846332325, 109282642320390343, 109552089829728822, 109548442273031888, 109353830905089509, 109547022282178415, 109542442211918041, 109542273919504087, 109542163510110496, 109541181984906389, 159760, 109537318694398896, 268895, 109537113483757483, 109297488629753665, 109304470957286884, 109513596828298761, 109268328241505575, 109515069087089735, 406235, 109513322049123946, 109363418827971183, 109265791568003356, 109302343452928688, 109329180826474967, 109477554025962384, 109338633892387395, 109393461704332860, 109311057524996335, 109469134747500857, 108218493968022378, 109377703883670605, 108195046425770204, 109272755703515132, 108199829141343620, 109451515099679510, 109445821774444243, 109377983637964393, 310087, 109441092050244392, 109438832597727094, 109439525355607687, 107909616669852316, 109343129319423652, 109418691959272247, 107882752777649828, 109365906827015626, 109365048720472784, 109391023741926006, 109371225010292912, 109311112130386269, 109400949996359388, 44798, 109370616604109273, 109307157768812934, 109412082100095704, 109400740593077738, 109288677508651226, 109262375256051776, 108250469999764477, 109405028214462099, 109358518638051532, 109400690132813414, 109372514643941955, 304122, 109394731958285457, 109393634096305140, 109270487882490987, 460378, 109390133898208853, 109375593455389152, 109355269700438432, 109381363916693791, 109329125617503195, 109383268175426623, 109354598577501291, 109382128774851551, 15528, 109269435650450915, 109379738594487936, 109378871136888374, 109374209247175102, 109362865577965717, 109377354064123790, 109373756318566016, 109372124731171287, 109364036608099210, 109376964620863333, 109244973784842919, 109373959699447485, 109376522078603762, 109375465109277172, 187408, 109372421358262943, 109368538735264447, 109370102390898033, 109278191964110096, 109293543772757015, 725448, 109370970749167457, 14838, 109293393629255597, 109249380691724667, 151584, 109366532189528065, 109329920685214157, 109365602275676707, 109297783986254756, 866829, 105351, 109288885213140258, 109362719970729607, 109268251562814454, 18833, 109343689264479323, 109286798540892631, 109281248271333364, 108227178017586382, 808827, 942813, 109264159845990628, 109343636993806037, 109354305550301633, 109299247023568930, 109348576281510950, 1077947, 109212695704203107, 109292547583163125, 108211563431351929, 501762, 109246260857164262, 109304221157639801, 109266282548941582, 109326463434411726, 109325859270071333, 109325324219507266, 109325029068935253, 109283132557795300, 109266152275828244, 109321016185588028, 109317349242407483, 156059, 109319698645961071, 306289, 109316334065986829, 109309036449592143, 109309053391560539, 156899]	Education
tracyh	mastodon.nz	[109847891234423652, 109845298550366701, 109257637803491914, 108194363543185150, 109258353172053662, 234229, 109358839020741631, 109343636993806037, 109312903160613251, 108194491584944031, 215315, 108209928128783787, 109257945507422703, 108247263421188775, 109245898529725772, 108197092546215626, 109256008319994328, 30999, 109245618371062436, 109247357624737981, 214653, 156604, 109243603041816929]	Education
sheuchert	mastodon.education	[109847891234423652, 109845298550366701, 109247080573435109, 108194363543185150, 109362225279398688, 109257637803491914, 156899, 109343636993806037]	Education
TPMay_Oly	mastodon.sdf.org	[110195317316991963, 109847891234423652, 109845298550366701, 109257637803491914, 109359284468787106, 109297720300425828, 108194363543185150, 7343, 109245513949528889, 513224]	Education
ericdano	indieweb.social	[109210140369054781, 1007891, 109343636993806037, 108194363543185150]	Education
danamhuff	mastodon.social	[109847891234423652, 108096914931537631, 110101282631305546, 110094504627527716, 110069759107471784, 110051830951015017, 110017409457093850, 110005350574304431, 109300023291041161, 108692129895078598, 109947934795022430, 109845298550366701, 109900378750602096, 109882229149582053, 109366259829483744, 109795954268436892, 109795887132372246, 109428223955122337, 109323478154989138, 109734506473674772, 1370283, 109366060660907662, 109642835269569611, 109385828336765950, 725448, 109513302503933536, 109632907700401759, 109257637803491914, 109573482879069939, 109592840219036532, 109592863994534344, 109326697543406733, 109562928577185095, 109564174489501896, 109580633685139762, 109570760259806897, 109448482817647182, 109300539846332325, 108282607750436432, 109552089829728822, 109542442211918041, 109543373539589668, 14915, 109302227235375084, 109349303219266656, 109333381606625702, 15688, 108132635726548437, 109288307826669178, 109529238086156564, 109359947071281355, 109526712769548699, 109268328241505575, 109338633892387395, 109524243185523211, 109363418827971183, 109329180826474967, 109473356202222515, 109469134747500857, 109288281993248887, 109453965220367299, 109451515099679510, 109384336686489395, 109441092050244392, 14771, 109438832597727094, 109418691959272247, 109431029868976081, 109368001425206799, 109365906827015626, 109265318272741167, 109365048720472784, 109391023741926006, 109416259559083347, 109370616604109273, 109307157768812934, 109400740593077738, 109309053391560539, 109357271013654752, 109372698506960121, 109405028214462099, 109400690132813414, 109252482903133022, 109330308554246071, 109393634096305140, 109390133898208853, 109329125617503195, 109384128670481359, 109383776898725195, 109362241885136731, 109382128774851551, 109378005060967735, 109374209247175102, 109377703883670605, 109362865577965717, 109377354064123790, 109372124731171287, 109364036608099210, 108210426054342642, 109309997293373180, 109368538735264447, 109370102390898033, 65366, 109293393629255597, 109366435963254301, 109365372476647668, 109248102739259247, 109255429386696580, 109343689264479323, 109356321116334764, 109343636993806037, 109354305550301633, 156899, 109293347426855462, 109299247023568930, 109348576281510950, 1077947, 108194363543185150, 109345293542366337, 109307440726874212, 109294982380422606, 109270182016275190, 109302616886616990, 109339166076815863, 109335798657480125, 109338195039730378, 109248116063480592, 109293509113274569, 109304221157639801, 109239090573138465, 109333621219992059, 109244973784842919, 109270192847005858, 109295176638161591, 167500, 109327262371475755, 109298597748685602, 109326235345742333, 1021749, 109288080622302373, 109309994190338674, 109293460712655420, 109259383114252277, 109289709703918999, 109297578229198076, 109253779961131587, 109246123109675788, 109316531797590642, 234618]	Education
mrcaffrey	mastodon.social	[110235251152818192, 109847891234423652, 108096914931537631, 110101282631305546, 110094504627527716, 110051830951015017, 110005350574304431, 109300023291041161, 109947934795022430, 109948092900782275, 109845298550366701, 109900378750602096, 109882229149582053, 109825708078402821, 15930, 109795954268436892, 109795887132372246, 109428223955122337, 109323478154989138, 109734506473674772, 109366060660907662, 109642835269569611, 109385828336765950, 109323485838438782, 725448, 109513302503933536, 109632907700401759, 109257637803491914, 109573482879069939, 109592840219036532, 109562928577185095, 109580633685139762, 109570760259806897, 109564489016097546, 109448482817647182, 109552089829728822, 108197208831566895, 109542442211918041, 109543581271277430, 109540775250399158, 109297035880513744, 108200451586720677, 109378623438343621, 109354063135548754, 109240045332800603, 109326697543406733, 109287678663163702, 109268328241505575, 109338633892387395, 109264457411405352, 109515643453908812, 109276143738682781, 109363418827971183, 109420015984825016, 109329180826474967, 109469134747500857, 109299250015689922, 109451515099679510, 109441092050244392, 109438832597727094, 109300539846332325, 109418691959272247, 109430139364255773, 109407641728225265, 109365906827015626, 109365048720472784, 109370616604109273, 109307157768812934, 109400740593077738, 109309053391560539, 109405028214462099, 109400690132813414, 109396587493955799, 156899, 109394699190848078, 109393634096305140, 109330308554246071, 109391023741926006, 109390133898208853, 109329125617503195, 109382128774851551, 133014, 109380398144196403, 109309341582107044, 109374209247175102, 109362865577965717, 109377354064123790, 109372124731171287, 109364036608099210, 108210426054342642, 109368538735264447, 109356318026329388, 109372203304103560, 109370102390898033, 109303813407874879, 109368930062646350, 109312089773264255, 109293393629255597, 109265433228959617, 109367219339357030, 109321703371249160, 109364608127504043, 109297783986254756, 109365372476647668, 1204941, 109262785892121645, 109362937086177657, 109257905260251488, 109343689264479323, 109333381606625702, 109297830174993423, 109343636993806037, 411061, 109354305550301633, 109299247023568930, 108194363543185150, 109324610317105642, 109304221157639801, 109302616886616990, 109336985024932688, 109334438449794400, 109259699902239080]	Education
eyssette	scholar.social	[110272163293403891, 110238232539692416, 108194890308088987, 109866193503936095, 109847891234423652, 108153761567835867, 110157473074776763, 110147361859854885, 109258693108953224, 109247085172314108, 110137755408054645, 110128543818838346, 110071315423518264, 107990518454921286, 109243957829941076, 109845298550366701, 15930, 108222787344386984, 109259198766719598, 109865025092396275, 109246921462121688, 258522, 109256051999839463, 109353884484553971, 109358544043904637, 108193987656838977, 108193856897420795, 7298, 450312, 109212672053987101, 109239682052514617, 109257637803491914, 108230934872651604, 109251691994739784, 187383, 276474, 496532, 1126835, 109515819521527882, 1026414, 109303428246018000, 109521820053076529, 107192220324249637, 109243388372609150, 109248417735330753, 109248071639129391, 107990612893998510, 108219153777910954, 109249727689978662, 109354975015851564, 531544, 826669, 109255940688705778, 108449440111950170, 108220442991049032, 106543926675554654, 109250780270680244, 109258693860223553, 109249274714621223, 1135448, 109247376079384073, 109355083749157516, 109259097207573279, 109279163038286946, 459987, 109245777816853177, 109362274983247394, 942428, 1138679, 109343636993806037, 108198155765935686, 109257694014005772, 109258609786706695, 39050, 109285435584908904, 109256442035667450, 109249658402510624, 108240129342347705, 109253047767839166, 156899, 109252975695909094, 325469, 108196352932813362, 109244720449000869, 463757, 108251259104842764, 34236, 402129, 109246926606735595, 109250035718930069, 37964, 229909, 108194363543185150, 109245544454172818, 449705, 109313583679608371, 109244560026829386, 109245596698178154, 38154, 193579, 109246260857164262, 109246459043892380, 109240990170827357, 108279213781183306, 109258061444392664, 109244426587899179, 109246757955923998, 109313837131331153, 108423029983611429, 109250703056579851, 11188, 109259255038992780, 109251827142964076, 574279, 108193887890976307, 109237570604493475, 109249252317987436, 109259428970903579, 108193787646770977, 109258462483382711, 109258252301002515, 109256186700231764, 1039881, 109242134864684061, 109244081326433869, 108197012196056024, 1108085, 109246638703316482, 109247219736728009, 109245788561042077, 109249506960808151, 109250167804295023, 109255677802234737, 108140462489609682, 109259797244452860, 109259544287520448, 106974359153541901, 109295870287922654, 34547, 109246822754893722, 109209976238232616, 109258790469333671, 109257391803442151, 1138642, 108196880985645678, 108197313986948610, 109258673989107494, 1200654, 109257209981799601, 109257013941829240, 109254492774120659, 109257697805325192, 109253170726430981, 109255959196622341, 109251583590414987, 108380850570672527, 109252025888526501, 109246085727937996, 964579, 109245398752701778, 109244989340720814, 109244417040649963, 573138, 109240773415566229, 108198374559802294, 109240835082812321, 98677, 43077, 109257932755572602, 109215806011730188, 109246308036614816, 36272, 108196443375449084, 109245981843893237, 109258530142533008, 109245743319666505, 109258521203496670, 880548, 109257599065567016, 109247571016142398, 109259877657580880, 109252312681213528, 109258713442012497, 109258907004418374, 109248116937552783, 109256235698218043, 109248793113455368, 109258203779753232, 109247804185637491, 109248564599701054, 109256823390203246, 108220221849087546, 109212167910950463, 109247724390998873, 109245458979343233, 109242956558036893, 109250654645486476, 463414, 109250731001374272, 109254540612303481]	Education
jschechter	mstdn.social	[109847891234423652, 109845298550366701, 108194363543185150, 109257637803491914, 109243394622798225, 109343636993806037, 156899]	Education
dani	mastodon.education	[109847891234423652, 107192220324249637, 109845298550366701, 109257637803491914, 109343636993806037, 108194363543185150, 109326018408306218, 108195552788152331, 108209928128783787, 816918, 1114640, 1111216, 1110757, 1114156, 1116214, 1109090, 1106661, 1112902, 1000810, 1114271, 1115676, 1106813, 1111147, 1106620, 1110829, 1110790, 1121152, 1103942, 1118338, 1378342, 1113103, 1115187, 1133251, 1127613, 1115723, 1111038]	Education
Vicki	mastodon.green	[109847891234423652, 110111958056697630, 16496, 110107877918677266, 109845298550366701, 109257637803491914, 16933, 109303680880410212, 230114, 108322205459293013, 109343636993806037, 108194363543185150, 109313583679608371, 109248825065140785, 109249658402510624, 109247176860775352, 109246281601412170, 109255754697219965, 596933, 42693, 109257858190409663, 481602]	Education
paszau	mastodon.online	[109847891234423652, 109845298550366701, 109257637803491914, 109244840992886317, 108270627905106629, 107173968727704627, 109343636993806037, 108194363543185150, 42693, 109250013783998738]	Education
nboruett	mindly.social	[109847891234423652, 109845298550366701, 108194363543185150, 109257637803491914, 109343636993806037]	Education
tamsyn	techhub.social	[109847891234423652, 110180224191819774, 110172315999844999, 110070745350948262, 109845298550366701, 109834746622241718, 15930, 108194363543185150, 109257637803491914, 16257, 109521035818221443, 15795, 15668, 14623, 14854, 194040, 109354420442066811, 109343636993806037, 16280, 316177, 14780, 109252956792896291, 108623610470514994, 325469, 14140, 109248022493147843, 14394, 677591, 14916, 7262, 108195797158357755, 17545, 1077947, 14771]	Education
SteveMcCarty	hcommons.social	[110233637151311248, 109847891234423652, 109971937462754155, 109245769856113803, 109987757025617528, 28255, 109243927539707152, 109359737665741983, 108782050070404352, 109845298550366701, 109257639820117181, 478928, 109258713442012497, 109257637803491914, 108089386293371060, 14394, 109516141129630307, 109243388372609150, 109253047767839166, 109362313331238883, 108197873928425950, 109208442152198181, 109362130428946511, 108219153777910954, 109249727689978662, 109343636993806037, 16280, 108194363543185150]	Education
ThadHarroun	mastodon.education	[109847891234423652, 109845298550366701, 572547, 109257637803491914, 108198715252709753, 98677, 14408, 156899, 109243491360500899, 109257209981799601, 109343636993806037, 108194363543185150, 109253201635501486, 109248061475844799]	Education
paulkleiman	mastodon.online	[15795, 109847891234423652, 109845298550366701, 109245867803200953, 109257637803491914, 109243716797994016, 109479493026905338, 109356318026329388, 109438786760455336, 109244763905926880, 134845, 108221818435278143, 109246313832853535, 108196713970117014, 36197, 109356056410368626, 109247212647180905, 109331717859781399, 109259294367129069, 109348769434217963, 109258612801269356, 109248412579221705, 14808, 109307882440161804, 14807, 109310187625830739, 109256906323204875, 135824, 109343636993806037, 109307206915079499, 108194363543185150, 109247585637899552, 156899, 14140, 109247959256204325, 108229787629437338, 109244787663655386, 138680, 108623610470514994, 13741, 108199209267286153, 15209, 109245498416217369, 235534, 14854, 15668, 109258254425744982, 109250027132189018, 109246431255010330, 109247257130427828]	Education
sbilodeau	mastodon.top	[109847891234423652, 109247432513514356, 109845298550366701, 38701, 109373981286446737, 109257637803491914, 109331988308488695, 245594, 109243328718022482, 109246353158726987, 275940, 108195697225925385, 493847, 513224, 109253468172621220, 108194042486874334, 109246127135375415, 109242875206644932, 109246725387001884, 109251400035816929, 109250699497353723, 109252957570177353, 109245409174906070, 109362738052312030, 109357251271383739, 108195046425770204, 109244586384945837, 108194363543185150, 109244955209524165, 109258238478513688, 109250015563677888, 109248537697496312, 109248933770569949, 109243632893622609, 109246449908583747]	Education
rdavis	mastodon.oeru.org	[]	Education
