fsolt	mastodon.social	[110298565370478343, 109346748972408191, 1302832, 109658530367094001, 109988540026929223, 109300023291041161, 109294614937878078, 109306757939022074, 109904364346388794, 109886630118386804, 109863399065021397, 109727883339218958, 109841489888458661, 109824850164971498, 109305334295876701, 109363921972074927, 109756221279117901, 109280025767698542, 109554008057681856, 109653334097221326, 109734506473674772, 109710011318186524, 109683358395553585, 109302931616695808, 109479450121092869, 109315883272526643, 109647686942944699, 109303212402343332, 109273659333945010, 109633467281776376, 109353590847488589, 109296800548773822, 109354941450990518, 109580084902313186, 109579723070429748, 109518869199771653, 109579569305789047, 107192220324249637, 109566429540296349, 109522820013383854, 109297721989370754, 109264948728431815, 109548975892505007, 109547984187027845, 109262388605035224, 109539415615216160, 109366638351966432, 109512890118213607, 109502851653484160, 109259189935040611, 109537095790005507, 109539817791551640, 109304452516662118, 109539150097231349, 109537060712665360, 109538276576106053, 109305579903420446, 109418550808887631, 109261276383970214, 109365518709802630, 35381, 109535596491110845, 109533532014575913, 109535483682205633, 109259748049362520, 109286358919610438, 108205947297670969, 109524852940260744, 109258568280787097, 109519173719503570, 109522359698272965, 109316517682361936, 109305933065559289, 109511317975306184, 109383983943144090, 109358337915904434, 109394395402947754, 489628, 109363418827971183, 109502830695381371, 109350538864207318, 109501456643101008, 109501188249816806, 108280959531290778, 109286300625529981, 109394962057205522, 109472354867549202, 109305236653638420, 109281680076104990, 2500, 109258334228557590, 109331684542364870, 109421678219273788, 109379448015813937, 109443620989192901, 109251537213359110, 109397847191391365, 109377536289047409, 109257968246457114, 405401, 109429706935573662, 109364371827225630, 109381976442370949, 108194307694818557, 109423988929000916, 109421847677562302, 109362965909526644, 109421044112507022, 109309485188879662, 109418630175197616, 109418422033491321, 108219153777910954, 109348892636067077, 109406530420267654, 109311377830484081, 109348928285589557, 74157, 109381215366122898, 109399664471578911, 109403568575521414, 109291160515323152, 109399891906981484, 109398031784763945, 109393883638599069, 109366067372833779, 109265772580625962, 108333444506485245, 109289899452234689, 109302763711017564, 107275840815494413, 109366580367190685, 109259960879305242, 109322514840098741, 109393374041761843, 109364988687754845, 108286719626990337, 109362615518467864, 109354525297499821, 109393381421356246, 109365322074947764, 109283904860590347, 109361957651581784, 109367216567210914, 108197938909482044, 674123, 109254024386699985, 108449440111950170, 109387724157980882, 109388544004000289, 109365810816799269, 109377185261534151, 109365627314797740, 531544, 109387984489563213, 109318357953684726, 109386211046246125, 109292600013314214, 108194848373928426, 109386831788804047, 109302020885407115, 109297404678971902, 109289271790575591, 109380902381218936, 109363353005742555, 109334697197488542, 109290176261380760, 109382936753529580, 109337115758382806, 109298766588455369, 109383557622500284, 109349208382744695, 109350293025387397, 109368538735264447, 109384084727246371, 109384128792348715, 109363937703002946, 109304545467809686, 109299410942852924, 109348932573102393, 109383692044250034, 109261396242179449, 109324837288946006, 109344340638200434, 109253036633243817, 109291711011704268, 109383227379387954, 109259628308793934, 109326542877595880, 109376909811362512, 109350790599711233, 109291083937512779, 109335826688605713, 109342037350184092, 109382807585799013, 109367179846257118, 109326870994931991, 109317026320948197, 109285899500089022, 109367290632412399, 109245513936356341]	Political Scientists
anthlittle	econtwitter.net	[1302832, 109940129441964493, 109309058631349679, 108192835256622085, 109357746729042943, 109509530602294656, 109307283870503455, 109248915138089054, 109509106258771046, 109501287518312231, 109353590847488589, 109354941450990518, 107192220324249637, 109259960879305242, 109512890118213607, 109305882440032373, 109246157105577921, 109259748049362520, 109236847288987039, 109356143266421749, 109520853998442445, 109258568280787097, 109518488735138875, 109258273135933643, 109521080053828825, 109243589886841502, 586291, 489628, 109501456643101008, 109501188249816806, 109497558938320231, 109492687543455957, 109490834423639334, 852356, 2500, 109258334228557590, 109251537213359110, 109308337530120878, 109295015563705031, 108193397826186777, 109363870732808103, 108219153777910954, 109326655279476643, 108286719626990337, 109361957651581784, 108197938909482044, 108449440111950170, 531544, 109250272471055276, 109259975139531706, 154181, 109348475135982491, 109243225814651730, 109380028294144564, 109259478728643882, 108195930545266052, 109251492179459364, 109259187049773740, 109258180872218201, 109362247146583673, 109247775481263315, 108240181602727391, 109258697260665465, 109258027043105017, 109365588539003343, 109251208068530425, 109258643039621284, 109240867858535299, 109328633247332917, 213183]	Political Scientists
gwagner	fediscience.org	[110286353661124045, 110287052419796961, 1133484, 109903599760569688, 109496815958643699, 107365521101787261, 110250512226091029, 110227647168021054, 110108932689381484, 109871266105615634, 109954182049015943, 109506966993342229, 109878474102216399, 109998034340188734, 109326754922440784, 1288460, 109252578714128328, 415263, 1302832, 108195046425770204, 234655, 109981531130646465, 109489886193176807, 303085, 109251628927842911, 109251842210716034, 109362418366132419, 478928, 653461, 109258478801000103, 109960754291764526, 109948875477590482, 109875513623818238, 109940129441964493, 109833957341292248, 107586613817283565, 43738, 109897951549644550, 109249931981482708, 108080208982204889, 109790444639933581, 109837098957010268, 109853534819667427, 109390482118553028, 109832507492790531, 108284882322304766, 109243315266348660, 108370418973677288, 310774, 109246794984203739, 109242269963108251, 109361306264413907, 108320718578465745, 109246648612776396, 109519142147576269, 108192747818607572, 108194067082710698, 109519210728906089, 108346234437516438, 109254824021243930, 109516141129630307, 108238282984143523, 109246560239981698, 109519285253645938, 108143776061752084, 109355114773234029, 272634, 109354467257179944, 109360933743764838, 109258437956887701, 109490190296248626, 1131906, 8155, 108415085209496375, 109507624918799500, 337048, 108232329936367770, 109354941450990518, 109264348284598050, 109354564202240035, 109358544043904637, 109247181066023361, 109258567966220167, 109361296433852002, 109355919880777898, 109207220144916413, 109496384022985703, 109245106273306221, 34846, 109496490775869231, 109359210972036883, 109519371747295342, 109243423443344445, 109214593460515824, 109361058751879684, 109258715041927869, 109536131386024218, 109512890118213607, 355392, 109259638710602696, 109541391271945677, 108080487681172690, 109245832671388414, 109520941978476256, 40429, 418434, 109243610701647804, 109357459634993324, 109253649964904798, 109259348249909438, 109504501699852790, 888273, 109247736636262940, 109354674182015909, 244891, 108192075820118454, 109241705170364513, 109245541094634872, 109258299252027548, 109252049444705834, 109245863395035259, 107145014200472160, 108197350102298607, 109254741390421320, 109361073594980112, 109521021997344992, 109244591420919489, 109362969168914288, 109245115417764584, 109245403282623318, 108197634993900256, 109361931043644593, 109257981788490161, 109258568280787097, 108196435944879672, 108074175128813052, 108192929349835098, 109354662195399535, 109243881677503102, 109501877843588910, 490790, 109521032613939160, 35059, 108656633028444851, 108221402841607516, 109246035497434890, 1150255, 109257615817804255, 109244038357975208, 109243619078174939, 109361346713625812, 109501147662149000, 109520695865300649, 109500864667632445, 109514110925735528, 108370854541310490, 109248945085968186, 109505599781877377, 109503243623090503, 109354038868949549, 1108489, 109509530602294656, 107192220324249637, 109242875206644932, 109387794830180260, 489628, 108194698448048379, 109505745156276910, 109504922335333365, 109503557084412411, 109245745552465060, 109501188249816806, 109501073055024999, 481672, 109249424889135853, 109495979546412081, 109495368535087939, 109491819469263952, 852356, 109356522330682447, 109258050895882650, 2500, 109258334228557590, 455499, 109255217898346883, 109251537213359110, 109334486439720790, 109248858103673300, 109249727689978662, 109252025888526501, 109115846061778729, 109433747338134398, 420046, 405401, 109254492674949049, 109241009733510564, 109245531519879403, 109249151132606086, 108142481850239084, 109247359494254195]	Political Scientists
tonirodon	kfem.cat	[1302832, 109258568280787097, 489628, 109501188249816806, 109243388372609150, 2500, 109258334228557590, 109258720541058728, 109308337530120878, 108219153777910954, 154181, 108286719626990337, 109361957651581784, 108197938909482044, 108449440111950170, 531544, 109257038659332983, 109250272471055276, 109257140465283903, 917458, 109258907004418374, 109258713442012497, 109253170726430981, 109258550215514313, 109326549894118842, 109246822754893722, 109251537213359110, 108195930545266052, 109257424478141850, 109255677802234737, 109236847288987039, 109249658402510624, 109356093024913413, 109248877176691433, 109244912521798045, 109280715316295106, 109258203779753232, 109261276383970214, 109259146038899971, 109245243495298612, 109353295691561782, 108199209267286153, 109258790469333671, 109258612801269356, 109264555419910620]	Political Scientists
cdcrabtree	mstdn.social	[109248383687906271, 1302832, 110117165637758148, 110023631275744313, 109893312198708120, 108131017378560705, 109509106258771046, 109501287518312231, 109353590847488589, 109510878094725998, 109378264702032791, 109258725680441107, 109354941450990518, 107192220324249637, 109259960879305242, 108198704692509177, 109374358476078536, 109512890118213607, 109259748049362520, 109356143266421749, 109529016712538231, 109248956105341562, 109258568280787097, 109521080053828825, 109305933065559289, 109520846921490113, 109259461805091902, 109508546034353084, 489628, 109307283870503455, 109501456643101008, 109501188249816806, 109245337573282936, 109497558938320231, 109492687543455957, 109327121641053864, 109258180872218201, 2500, 109258334228557590, 109244081326433869, 109251537213359110, 109229158945475892, 108219153777910954, 109371156678349255, 109243388372609150, 108286719626990337, 109361957651581784, 108197938909482044, 108449440111950170, 531544, 109387679530863124, 109250272471055276, 109245243495298612, 109327538227767883, 109380028294144564, 109374445722711192, 109325233112055380, 109260017794906544, 109363270893783371, 109243635592905873, 109365588539003343, 109257300508485397, 109363870732808103, 109355057916391618, 109311153490900531, 109255677802234737, 109258436843934015, 965822, 109246960082801304, 109259187049773740, 109265141024413681, 108238248582469975, 109259369718299225, 109257038659332983, 109258550215514313, 109288563998357265, 109258907004418374, 109326549894118842, 109253170726430981, 109287473404984240, 109249658402510624, 109258232736471703, 109258713442012497, 109248877176691433, 109325783072531114, 109259977671401889, 109214618317337869, 154181, 109259877657580880, 109243174139996587, 109246822754893722, 109248560264027442, 109245513936356341, 109259005140460288, 109258790469333671, 109258663471604134, 109255874741253613, 109258203779753232, 109259547225712172, 109258027043105017, 109259818587559733, 109257816647054745, 28059, 109260203499024132, 109247775481263315, 109258607530345612, 109292675837526599, 109242104635490763, 109236932607257137, 109331315804840775, 109259146038899971, 109258365870305449, 109240867858535299, 109264555419910620, 109259263930506189, 109309058631349679, 109258697260665465, 108240181602727391, 109258503666529775]	Political Scientists
icjohnson	sciences.social	[1302832, 109353323195380249, 109354941450990518, 107192220324249637, 109324985289833907, 109512890118213607, 109258568280787097, 489628, 109501188249816806, 2500, 109258334228557590, 109251537213359110, 108286719626990337, 109259369718299225, 109361957651581784, 108233084207704793, 108197938909482044, 109258253957880303, 108449440111950170, 531544, 109257038659332983, 109250272471055276, 109259743076912247, 109247712952305913, 109251583590414987, 109259135854816960, 109264555419910620, 109280715316295106, 108219153777910954, 109251510108909052, 109245524418706192, 106473671148541506, 109353295691561782, 109254711371052067, 109326549894118842, 109249560155370350, 109248956105341562, 109249658402510624, 109258907004418374, 109259547225712172, 109325233112055380, 109258713442012497, 109356093024913413, 109250654645486476, 109258571714213615, 109247775481263315, 108195930545266052, 109239974424064157, 109257928164683423, 109255874741253613, 109258790469333671, 109259672990739273, 109258203779753232, 109246822754893722, 109243388372609150, 109259005140460288, 109258009540348132, 266675, 109257209981799601, 109247142687663334, 109252975695909094, 108232022161908124, 109258759777454434, 109240867858535299, 109308337530120878, 109258673989107494, 109253170726430981, 108199209267286153, 109258550215514313, 109244763905926880, 109261276383970214, 154181, 109258725680441107, 109259818587559733, 109256235698218043, 109258697260665465]	Political Scientists
AndrewCrines	mastodon.world	[1302832, 109314077970485359, 109354941450990518, 109295243658274316, 107192220324249637, 109243635592905873, 109512890118213607, 109258568280787097, 109246835767118768, 489628, 109501188249816806, 109243388372609150, 2500, 109258334228557590, 109251537213359110, 109246335075010082, 108219153777910954, 109353237241621747, 154181, 559242, 108286719626990337, 109361957651581784, 108197938909482044, 109367395913814820, 108449440111950170, 109323255334677613, 109253127383058330, 531544, 109250272471055276, 109365249807120616, 109353295691561782, 479904, 108238248582469975, 108199209267286153, 109258612801269356, 109348769434217963]	Political Scientists
GeorgeKyris	sciences.social	[109848477259981606, 1302832, 110077837912508522, 10281, 109354941450990518, 107192220324249637, 109512890118213607, 109536931896762445, 108134098508613773, 109258568280787097, 109257038659332983, 109520808238258351, 109506732919720845, 109378478030735091, 109244640929063637, 109243388372609150, 489628, 109501188249816806, 2500, 109258334228557590, 109438786760455336, 109251537213359110, 214221, 108219153777910954, 109253654307358400, 154181, 248616, 108199209267286153, 108286719626990337, 109361957651581784, 108197938909482044, 108449440111950170, 531544, 109250272471055276, 109337438264288308, 506741, 109251393392481830, 109258612801269356, 109252232206592120, 109249151132606086, 109361383863774837]	Political Scientists
Deshdeep	sciences.social	[1302832, 109354941450990518, 107192220324249637, 109366683136798592, 109512890118213607, 964083, 109258568280787097, 109324985289833907, 489628, 109501188249816806, 2500, 109258334228557590, 109251537213359110, 109246989550876806, 109308337530120878, 109348475135982491, 108219153777910954, 154181, 961116, 109258232736471703, 109259220158333905, 109259263930506189, 108286719626990337, 109246103503611303, 109249658402510624, 109257038659332983, 109259005140460288, 109322458851383484, 109361957651581784, 109257816647054745, 109302708529461352, 109253170726430981, 109280715316295106, 108197938909482044, 109287473404984240, 109259877657580880, 109255874741253613, 108449440111950170, 266675, 109326549894118842, 109246822754893722, 108199209267286153, 109261276383970214, 109257140465283903, 109259547225712172, 109258550215514313, 109257424478141850, 109258203779753232, 109243388372609150, 109254794072240383, 109258713442012497, 109236614680696547, 109243635592905873, 109248587194780462, 109240867858535299, 531544, 109250272471055276, 109362220056686649, 109245074292058074, 109362128710969713]	Political Scientists
cervas	mastodon.world	[1302832, 109249633491878113, 109257656628119537, 109247692738579263, 109380028294144564, 109354941450990518, 107192220324249637, 109512890118213607, 109258568280787097, 489628, 109501188249816806, 2500, 109258334228557590, 109251537213359110, 109308337530120878, 108219153777910954, 154181, 109258009540348132, 108286719626990337, 109361957651581784, 108197938909482044, 108449440111950170, 531544, 109250272471055276]	Political Scientists
jwes	mas.to	[1302832, 109358544043904637, 109354941450990518, 107192220324249637, 109512890118213607, 109258568280787097, 109520874014687592, 109506732919720845, 109243388372609150, 489628, 109501188249816806, 2500, 109258334228557590, 109251537213359110, 108219153777910954, 108286719626990337, 109258638580475356, 109361957651581784, 108197938909482044, 108449440111950170, 531544, 109250272471055276, 109362068055255027, 109353823055952079, 109248560264027442, 107025067733417666]	Political Scientists
soerendamsbo	econtwitter.net	[1302832, 109950154305211991, 109501287518312231, 109246074400028847, 467446, 109354941450990518, 107192220324249637, 109324985289833907, 109512890118213607, 109258568280787097, 489628, 109501188249816806, 2500, 109258334228557590, 109251537213359110, 108219153777910954, 154181, 108198921112183684, 109289732162285804, 108286719626990337, 109361957651581784, 108197938909482044, 108449440111950170, 531544, 109257038659332983, 109250272471055276, 109253496475348680, 109326453014450111, 109249427364454547, 109264555419910620, 109280715316295106, 109257140465283903, 109353295691561782, 109326549894118842, 109258907004418374, 109353823055952079, 109258612801269356, 109259547225712172, 109258713442012497, 109365716339734102, 109246822754893722, 109259005140460288, 109253170726430981, 109308337530120878, 109261276383970214, 109258203779753232, 109369998920541954, 109214618317337869, 109258503666529775, 109258697260665465, 109243388372609150, 109287473404984240, 109255874741253613, 109249658402510624, 109259818587559733, 108199209267286153, 109257816647054745, 109240867858535299, 109246266954831389, 109258550215514313]	Political Scientists
AnneRasmussen	fediscience.org	[1302832, 109245596652247853, 108478157779470335, 108370418973677288, 109354941450990518, 107192220324249637, 109354428293861665, 109512890118213607, 109520790808461038, 1135351, 109258568280787097, 109508163786400704, 489628, 109505793399812432, 109501188249816806, 2500, 109258334228557590, 109358886793346796, 109251537213359110, 109240045332800603, 109246989550876806, 109255677802234737, 108219153777910954, 109259018291542809, 109394740405660974, 108199209267286153, 109253654307358400, 524082, 109257429964537105, 842638, 108286719626990337, 109258232736471703, 109375540754407154, 109361957651581784, 108197938909482044, 108449440111950170, 109323489404459697, 109245819569631153, 531544, 109381604483684612, 109250272471055276, 109361383863774837, 109245606072974551, 109258633637561391, 109297535655952431, 109259702289492352, 109362703043571443, 109353295691561782, 109258550215514313, 109353823055952079, 109258612801269356, 109259005140460288, 109257424478141850]	Political Scientists
RomainLachat	sciences.social	[110242098856483494, 1302832, 109354941450990518, 107192220324249637, 109512890118213607, 109253307206912282, 109258568280787097, 489628, 109501188249816806, 2500, 109258334228557590, 109251537213359110, 109246103503611303, 108219153777910954, 109245867923142205, 108286719626990337, 109361957651581784, 108197938909482044, 108449440111950170, 531544, 109250272471055276, 109251271246224930, 109245243495298612, 109255874741253613]	Political Scientists
HaasVioleta	sciences.social	[110242098856483494, 1302832, 109354941450990518, 107192220324249637, 109512890118213607, 109519173719503570, 109258568280787097, 109324985289833907, 489628, 109501188249816806, 2500, 109258334228557590, 109251537213359110, 109309058631349679, 108219153777910954, 154181, 109258391284580563, 108286719626990337, 109361957651581784, 108197938909482044, 108449440111950170, 531544, 109250272471055276, 109323255334677613, 109246787093437914, 109258633637561391, 109242553890407670, 109255677802234737, 109259146038899971, 109245243495298612, 109364561039573089, 109259005140460288]	Political Scientists
jeromedrev	mas.to	[1302832, 109253794537020425, 109354941450990518, 107192220324249637, 109512890118213607, 109258568280787097, 109353262711526261, 489628, 109501188249816806, 2500, 109258334228557590, 109251537213359110, 108219153777910954, 108286719626990337, 109361957651581784, 109378264702032791, 108197938909482044, 94236, 108449440111950170, 531544, 109250272471055276, 109250886685497074, 109364452833455753, 109243397576146075, 108780761998491404]	Political Scientists
emineari	mastodon.world	[1302832, 109354941450990518, 107192220324249637, 109512890118213607, 109258568280787097, 489628, 109501188249816806, 109243388372609150, 2500, 109258334228557590, 109251537213359110, 108219153777910954, 154181, 108286719626990337, 109361957651581784, 108197938909482044, 108449440111950170, 531544, 109257038659332983, 109250272471055276, 109280715316295106, 109353295691561782, 109326655279476643, 109258907004418374, 109258713442012497, 109259146038899971, 109240867858535299, 109246822754893722, 109253170726430981, 108195930545266052, 109287473404984240, 109249658402510624, 109264555419910620, 109259547225712172, 108238248582469975, 266675, 109255874741253613, 109236932607257137, 109259877657580880, 109258203779753232, 109258697260665465, 109248587194780462, 109326549894118842, 109251393392481830, 109254794072240383, 109257816647054745, 108199209267286153, 108196909860085743, 109259005140460288, 109258550215514313, 108137262687029145]	Political Scientists
DrJoyZhang	sciences.social	[15827, 1302832, 109354941450990518, 107192220324249637, 109512890118213607, 109258568280787097, 489628, 109501188249816806, 2500, 109258334228557590, 109251537213359110, 154181, 109249727689978662, 108286719626990337, 109361957651581784, 108197938909482044, 108449440111950170, 531544, 109250272471055276, 109297535655952431, 1007891, 109243388372609150, 109354203474222140, 109254794072240383, 109242076377424783, 109366323990631501, 109292675837526599, 109369766994062360, 109257209981799601, 476510, 109353323195380249, 109251583590414987, 109257103186851104, 923833, 108219153777910954]	Political Scientists
fatiherol	mastodon.world	[1302832, 108370418973677288, 109354941450990518, 107192220324249637, 109324985289833907, 109512890118213607, 109258568280787097, 489628, 109501188249816806, 109243388372609150, 2500, 109258334228557590, 109251537213359110, 109308337530120878, 108219153777910954, 154181, 109259220158333905, 108286719626990337, 109361957651581784, 108197938909482044, 108449440111950170, 531544, 109257038659332983, 109250272471055276, 109280715316295106, 109257140465283903, 109353295691561782, 109258907004418374, 109258713442012497, 109246822754893722, 109253170726430981, 109214618317337869, 108195930545266052, 109258503666529775, 109249658402510624, 109264555419910620, 109259547225712172, 109247775481263315, 109261276383970214, 108238248582469975, 109306232922045499, 109236932607257137, 109259877657580880, 109258203779753232, 109253496475348680, 109258697260665465, 109326549894118842, 109254794072240383, 109257816647054745, 109248877176691433, 109259005140460288, 109259146038899971, 109251393392481830, 109248587194780462, 109245243495298612, 109259018291542809, 108199209267286153]	Political Scientists
rgomez	home.social	[110242098856483494, 1302832, 109354941450990518, 107192220324249637, 109324985289833907, 109512890118213607, 109253307206912282, 109244384388804166, 109258568280787097, 109520874014687592, 489628, 109501188249816806, 109243388372609150, 2500, 109258334228557590, 109251537213359110, 108219153777910954, 154181, 108286719626990337, 109361957651581784, 108197938909482044, 108449440111950170, 531544, 109387679530863124, 109250272471055276, 109358899990051391, 109360595944479126, 109348769434217963, 109246074400028847, 109257491456323858]	Political Scientists
GiuliaSciorati	mastodon.uno	[1302832, 109354941450990518, 107192220324249637, 109512890118213607, 109258568280787097, 489628, 109501188249816806, 2500, 109258334228557590, 109251537213359110, 108219153777910954, 109249727689978662, 108286719626990337, 109361957651581784, 108197938909482044, 108449440111950170, 531544, 109250272471055276]	Political Scientists
kevinkoehler	mastodon.online	[1302832, 109354941450990518, 107192220324249637, 109512890118213607, 489628, 109501188249816806, 109243388372609150, 2500, 109258334228557590, 109251537213359110, 108219153777910954, 154181, 152037, 1093699, 109247712952305913, 108286719626990337, 109361957651581784, 108197938909482044, 108449440111950170, 531544, 109250272471055276, 109257968246457114]	Political Scientists
abbamouse	sciences.social	[1302832, 109790444639933581, 109354941450990518, 107192220324249637, 109512890118213607, 109258568280787097, 489628, 109501188249816806, 2500, 109258334228557590, 109251537213359110, 108219153777910954, 108286719626990337, 109361957651581784, 108197938909482044, 108449440111950170, 531544, 109250272471055276, 109287473404984240, 266675, 108137262687029145]	Political Scientists
gregcsheen	econtwitter.net	[1302832, 109354941450990518, 107192220324249637, 109512890118213607, 109258568280787097, 489628, 109501188249816806, 2500, 109258334228557590, 109251537213359110, 108219153777910954, 108286719626990337, 109361957651581784, 108197938909482044, 108449440111950170, 531544, 109250272471055276]	Political Scientists
jasperkauth	sciences.social	[1302832, 109243583833662453, 559242, 109354941450990518, 107192220324249637, 109512890118213607, 109258568280787097, 109245911437151830, 489628, 109501188249816806, 109243388372609150, 2500, 109258334228557590, 109251537213359110, 108219153777910954, 154181, 108130696892458148, 108286719626990337, 109361957651581784, 108197938909482044, 108449440111950170, 531544, 109250272471055276, 109259329702183326, 109248393575394454, 108231826479219325]	Political Scientists
PetiaKostadinova	mastodon.world	[1302832, 110103269821267387, 109259960879305242, 109509106258771046, 109253020852368796, 109354941450990518, 107192220324249637, 109324985289833907, 109254794072240383, 109377000201217764, 109512890118213607, 109524086609326636, 109501168755280575, 109248956105341562, 109258568280787097, 109506732919720845, 489628, 109501188249816806, 109448089836304316, 2500, 109258334228557590, 109246989550876806, 109362792108694380, 109308337530120878, 108219153777910954, 109245819569631153, 109380028294144564, 154181, 109394770510287303, 109362183192060261, 108286719626990337, 109287330361446532, 109258638580475356, 109361957651581784, 108197938909482044, 108449440111950170, 109366683136798592, 109323489404459697, 531544, 109257038659332983, 109250272471055276, 109257140465283903, 109353295691561782, 109258907004418374, 109253170726430981, 109259273686606718, 109249658402510624, 109264555419910620, 109258009540348132, 109243635592905873, 108238248582469975, 109214618317337869, 109259877657580880, 109257816647054745, 109251537213359110, 109258013505564190, 109255874741253613, 108199209267286153, 109259018291542809, 109258550215514313, 109243388372609150, 109246960082801304, 109258503666529775, 109258713442012497, 109325783072531114, 109258436843934015, 109326549894118842, 109246822754893722, 109253496475348680, 109331315804840775, 109356093024913413, 109259547225712172, 109258203779753232, 109259756469400211, 109247775481263315, 109259146038899971, 109254711371052067, 109245243495298612, 108280029392928828, 109253953007686939, 109257662400042733, 109280715316295106, 109311153490900531, 109258697260665465]	Political Scientists
box	sciences.social	[1302832, 109354941450990518, 107192220324249637, 109512890118213607, 109258568280787097, 109519173719503570, 489628, 109501188249816806, 2500, 109258334228557590, 109251537213359110, 109246989550876806, 109115048678440015, 109313583679608371, 108219153777910954, 108237706921866406, 108286719626990337, 109361957651581784, 108197938909482044, 108449440111950170, 109323489404459697, 531544, 108231613738040511, 109250272471055276, 109251271246224930, 266675, 109257424478141850, 109245243495298612, 108280029392928828, 109245051853675956, 109245873819159041]	Political Scientists
criticalcanadians	socialism.social	[1302832, 319290, 109354941450990518, 107192220324249637, 109512890118213607, 109258568280787097, 489628, 109501188249816806, 109243388372609150, 2500, 109258334228557590, 108354298200655695, 107379357086371002, 109251537213359110, 108219153777910954, 154181, 834076, 108286719626990337, 108195046425770204, 109361957651581784, 108197938909482044, 108449440111950170, 108194890308088987, 531544, 109250272471055276, 484743, 109370120245919666, 109361588511239767, 109362184689108406, 109366854785058167, 303001, 109246656988028844, 143502]	Political Scientists
LBenabdallah	sciences.social	[110217114005749062, 1302832, 110023631275744313, 109255169651546057, 109790444639933581, 107926616426275056, 109259960879305242, 109248915138089054, 109354941450990518, 107192220324249637, 109263857911088961, 109512890118213607, 109257362865470161, 108295038070079371, 109243996423434526, 109258568280787097, 109520874014687592, 109518618012010841, 109521080053828825, 109508161477415471, 109243388372609150, 489628, 109501682031099159, 109501188249816806, 109496074874520028, 109245788561042077, 2500, 109258334228557590, 108197743993131477, 109257015350044137, 109246089306940110, 109265141024413681, 108219153777910954, 106774002988220193, 109287330361446532, 109253654307358400, 108286719626990337, 109361957651581784, 108197938909482044, 108449440111950170, 531544, 109250272471055276, 109374445722711192, 109355057916391618, 109257245761352548, 109280715316295106, 109259991461235076, 109245056964393649, 109354312254479826, 109261276383970214, 109248740992675075, 1150722, 109240743369635389, 109247219736728009, 109240990170827357, 109337438264288308, 109246822754893722, 109253585023612914, 109244081326433869, 109245318521378527, 109248587194780462, 109253112507308778, 109258663471604134, 109251537213359110, 109309058631349679, 109255677802234737, 109243817027672757, 261558, 109356093024913413, 109321856000046927, 108143820858606330, 109248444582252734, 109311681383409521, 476510, 109353932748293185, 109327121641053864, 109258419213743828, 109296839378893751, 923833, 109257006799028293, 109256853569031316]	Political Scientists
cczymara	sciences.social	[109246581345458368, 110149979465086052, 1302832, 109245524418706192, 371942, 109845298550366701, 109930400655432322, 109246333868969486, 109365588539003343, 109251020924607001, 109362126143947628, 109259509639073535, 109253194715747884, 109246266954831389, 109243668825210826, 109245909098292340, 109354941450990518, 109257697591040668, 107192220324249637, 109354428293861665, 109512890118213607, 109236794788871674, 109519173719503570, 109253307206912282, 109246554904857531, 109368779687740629, 16163, 109258568280787097, 108277881690305459, 489628, 109501188249816806, 108198216134122928, 108236707517081998, 2500, 109258334228557590, 109251537213359110, 109238958365441047, 109374422874301465, 258293, 108520790687531828, 108194307694818557, 109259146038899971, 109228142903427826, 108219153777910954, 108147087055662876, 154181, 109240181848353779, 34236, 15626, 108286719626990337, 109361957651581784, 108197938909482044, 108449440111950170, 109223848918067806, 109250272471055276, 109259216996268612, 109257875045661901, 531544, 108236138283380928, 109251432986671944, 109252614982770138, 109246186541823526, 109255677802234737, 109250564405526862, 109245450422149084, 109257454882211975, 109246074400028847, 109208008086317816, 109246069806209450, 106880741183424497, 109247724907991386, 108237393738008627, 109247222862939141, 330718]	Political Scientists
dorssom	polisci.network	[107192220324249637, 109354941450990518, 109362792108694380, 109512890118213607, 109501188249816806, 489628, 109258568280787097, 109362183192060261, 109251537213359110, 109243388372609150, 154181, 108219153777910954, 109359994385374215, 108199209267286153, 108286719626990337, 109250272471055276, 108449440111950170, 108197938909482044, 109361957651581784]	Political Scientists
