DrKarrSchmidt	mindly.social	[109247816400835894, 302853, 110103876647327888, 109845298550366701, 109508687565513444, 109245925936586539, 109247919068425402, 236073, 109244709534183199, 107151298171517073, 108148633841277895, 443450, 109246554904857531, 15688, 109250467311834639, 109243364418068606, 109247819385807515, 109241538732270049, 109503290628787451, 109243561124406543, 109257643951578769, 405401, 531544, 109246887265345438, 109259503476689020, 109312464401247426, 870682, 109246548591018015, 108190488368547572, 109366755283062925, 46100, 109259550481575707, 109250616885013942, 108195262731141362, 107215301464188384, 109114452186768478, 236672, 109246120984435842, 108199005031226769, 109337283812265216, 108194365870640555, 109256906323204875, 109243139631965273, 511497, 618336, 109256288710936152, 109241995804981879, 109252062231695350, 109319830301938729, 237901, 108196887204460905, 109241376407846725, 109241462721783852, 108198532187161363, 109257050230682455, 109243734632223154, 109258311992013090, 109243488853574031, 239825, 109247714289133250, 108198434498793014]	GLAMS
NickPoole1	mastodon.social	[110272765807497344, 109301991946418864, 109836874588387448, 110186079295548872, 108215826925183230, 107192220324249637, 110100434261469427, 110072828757740282, 110017353675267677, 109982568876933731, 109243291571164672, 109975420323701790, 109845298550366701, 109870312693859456, 109842130230222234, 769266, 109834727517586444, 109834257778896791, 109305055628148142, 109819109350546743, 106777611362144303, 109373050059983784, 31481, 279091, 109462878216896345, 109332993623606624, 109548039607603953, 109367247342771576, 109389405629524922, 109236841333737896, 109708321856893079, 109338819225697230, 1355287, 109636497347421486, 109637327187246950, 109428545701205240, 109536768194144092, 109393894620564472, 109523644687848904, 109417824890291127, 109296656234142677, 109586216538280820, 109584633431618326, 109349256056903597, 109556368623143612, 109359284802822351, 109313876338619988, 109548664731656373, 108193254639199580, 109536962099934205, 109546115419366918, 109545754944170943, 109524684241573297, 109348536250118252, 109541837915116966, 109540902991903510, 109364441898462395, 109540192808241221, 109245642682736670, 109365351052062464, 7994, 109362074516324917, 109537398575686678, 109371122809241038, 109536881021739836, 109370391837102594, 109536145089097584, 109404474375316048, 109303599726426711, 109526086288760757, 109299866231242374, 109250333246320445, 53443, 109303195501359422, 109525062361223218, 774161, 109524279394715250, 109523405632481382, 109389271940317021, 109285017626418537, 109364123438745024, 109208775586520854, 109433126230687559, 109355394554914873, 109363728732147196, 109288702643636581, 109516896477214507, 108197550408617964, 109513346478693132, 109345208731047991, 109358923131417791, 109381362757326381, 109465021395873675, 109496774862559988, 109289940526349987, 109477970405775415, 109474397902142023, 109463672787108498, 109365053629803446, 109460306326123834, 109249643504294545, 109372077505781430, 109308228662175809, 109251212654961616, 1209699, 6564, 109304889010394687, 109438089371465492, 109437632794832211, 109437493069156404, 109248668082636013, 109430560305675907, 108282607750436432, 109415145374720031, 109382320200318074, 109299197687945816, 415205, 109370616604109273, 109326151011725059, 109365675844326976, 109415145642550435, 109370223756465758, 109321848830913994, 808827, 109411007420546358, 108193341639606594, 109324344766368355, 109364235447628769, 109364494473022501, 108471559661982260, 109400957808931199, 109400322936470077, 109381820519991959, 109395482868378002, 109305179352537815, 109395017247712172, 109372778702057444, 109392997680603593, 109308616386338997, 109390133898208853, 109303456601429990, 109388017982662732, 109245490897675946, 109387566546563313, 109386971869146061, 109380763874199133, 109303403125642431, 109329125617503195, 768546, 109351160248303380, 109382572719463370, 109384630038350297, 109303567095623416, 109332068056461872, 109383006050896273, 109335989672837157, 109382990267931445, 109264451688493013, 109299760265526650, 109382302393624855, 109382249233315686, 109382265621334328, 109381579467296228, 109329682081290420, 109366838432954804, 109289377989449543, 109381047943331395, 109381006661831453, 109332848985607932, 109330897310266094, 109332537088097621, 109338959671278303, 109378666401868424, 109371979596563268, 109378121387382772, 109378104061192489, 109377830554915935, 109296483840989398, 109243140356117545, 870682, 109304465650208984, 109263092652725465, 109326572185521109, 770133, 7004, 109375726507465094, 108196083103638307, 109292443281621565, 109305179739056229, 109290124883885054, 156899, 109286583971660739, 109253981389795714, 109305562656283981, 108193931816925454, 109326550559094480, 109301712936044391, 109321321714558962, 109369698207945578, 109292853573083049]	GLAMS
wragge	hcommons.social	[324112, 110276257569620079, 215848, 16106, 38621, 108198551590756979, 108302555417520695, 333637, 109845298550366701, 109858469575989189, 456784, 332561, 109842220277264016, 189853, 108229787629437338, 109247819385807515, 109367247342771576, 219077, 109243668825210826, 14838, 19320, 109244694042267180, 109246554904857531, 109519866616852216, 109259334169562994, 109241538732270049, 107192220324249637, 109502797499152227, 109241134324599389, 108238428669284504, 14771, 109245531519879403, 478928, 109314497321462652, 32440, 109252580992154839, 16393, 486683, 109207984213832322, 108279780058040080, 108245723457268935, 299464, 1286132, 20157, 109337283812265216, 109247411153111818, 109259927125464714, 109256917380465819, 109243182753615231, 108240557359154636, 1093091, 109262577591821394, 1148031, 312351, 108222382050068039, 108277527862471909, 108195262731141362, 108198176380165531, 109203796694396501, 541124, 595671, 565726, 109240836903731386, 109244422988370653, 106097714708947608, 300440, 455352, 108131604772356656, 109241450002149226, 108193378367391467, 454759, 465909, 109219506776078221, 109258516178022567, 109243488853574031, 109258727697841135, 109259385958532278, 598189, 109251556044783486, 109259855425926327, 108222296027205265, 109246120984435842, 109228566177480948, 109247219736728009, 109258769813704960, 108163375349078422, 109286669584107905, 109251993698453396, 109247030674015302, 109256346112601960, 109986, 109257945507422703, 108220028913379754, 34078, 109258473366688594, 194040, 109203180809828991, 109257931628327527, 419945, 109245476923789907, 108197550408617964, 109245318521378527, 499262, 526676, 393184, 356453, 108194751059611267, 108198519286183280, 109245332094566989, 41333, 109237932196142664, 15769, 43538, 274360, 372453, 436195, 14996, 392481, 450895, 15751, 130933, 36272, 42693, 18305, 365981, 17568, 13867, 14075, 108198620944845727]	GLAMS
sebchan	saturation.social	[110276257569620079, 26289, 433020, 38621, 109257554026516761, 110141392604027423, 109888650658368283, 109358197879991876, 109845298550366701, 109364474471151535, 109892789645174760, 109865691077123409, 456784, 109842130230222234, 109844516901659613, 109842220277264016, 1009826, 42321, 109242269963108251, 44140, 215478, 109367247342771576, 109251624347269044, 32440, 6990, 109256303686205746, 14705, 7053, 28773, 19320, 109244694042267180, 19361, 109246554904857531, 265550, 109247363969546613, 109257067274306771, 408959, 466081, 448912, 215049, 109256849808826283, 15449, 15751, 411763, 109241538732270049, 109362260025317105, 109520707522096410, 108515646794296124, 356453, 109423253845445498, 323316, 109245397620997165, 41130, 109240765031279557, 7298, 108367002266359647, 154660, 109246788769867824, 37797, 109256870452366848, 108194102812042741, 304979, 44606, 14810, 109245368579255487, 529125, 418111, 108337165669155760, 238836, 107215301464188384, 44038, 479440, 108197033683283684, 108198421805945111, 870682, 189853, 109270948508912311, 31688, 109369706110799653, 108197443916963681, 108257564715800528, 19311, 108245723457268935, 108719691186145846, 19604, 14838, 319396, 20011, 109280349642089317, 333623, 108163375349078422, 246535, 528723, 109361128307110316, 108232329936367770, 109247849475109101, 109207984213832322, 35611, 109354190263014482, 109259110378575854, 109352898803555942, 299464, 108194751059611267, 414316, 293603, 365981, 1093091, 108254997398859615, 41825, 414726, 848514, 108198620944845727, 267714, 109257367139319850, 109312389619915760, 109245709855698985, 108198202759623314, 109245974419057881, 455467, 163292]	GLAMS
JakeOrlowitz	mastodon.social	[110296543361884918, 110306612302450008, 110272765807497344, 110246957689081588, 109315182603967008, 110186079295548872, 109366839955122823, 109390975206057487, 110210172602052672, 110150928073604608, 110103218157729413, 38621, 32434, 110147770452129268, 109247730180791299, 110044158427789144, 110060356504532714, 110067254620117080, 109518696660182101, 110015350407560779, 110047677867914249, 109316398337033903, 109515208990917021, 104177, 108194698448048379, 109984190960994281, 109371750318089668, 233513, 109976291107699283, 109936865777793374, 109942543815365630, 109935133054654269, 109845298550366701, 109913663969072345, 109858896989348386, 109895864396967587, 109891590932551068, 109887369537929054, 109854608888882838, 109362005030322850, 465322, 109366387250335356, 109511033645508444, 109302778693610461, 456784, 109852134005882030, 109842669287413275, 109838916036368871, 109837052404247302, 109832622933190048, 109832366929703253, 109813922707334804, 532991, 323365, 109296073446283636, 275703, 109810704355542800, 109243439145294290, 109286399902439251, 109619206252344330, 109349225303315077, 109324563405317265, 109784160683646851, 109717137664601630, 109646136151431631, 109326036571481584, 109296503014137125, 109373050059983784, 109797059762702407, 109286086384148384, 109784837658374339, 109706233567312465, 109784676786177459, 109774179393533965, 109676464165908230, 1040066, 109748015595637204, 109365174333317621, 1209699, 109355638826449214, 41825, 109622143718368908, 109362312084093602, 138812, 109643057010478314, 109310147866651693, 109682983411545651, 109556838694357199, 109326046087381099, 109672734118975314, 109604349798609641, 109365128836045304, 109300739143204938, 109659858936242418, 109363726395781743, 109310249827985874, 109292236172055483, 13824, 109229310656055547, 109537621530755734, 107026081781840291, 109297874290055442, 109622221066512048, 108156516418391161, 109622542028812795, 109620616152487020, 109619910326627632, 109527003843695323, 478928, 109615394967401862, 108217661718174629, 109414559858840538, 109293659335314318, 109285300918072047, 109316832537219966, 109327428941964211, 109536627189164572, 109300690087819198, 109309893952324186, 109310412201555907, 883350, 109592612110504532, 109265856616217151, 109289732162285804, 109371156678349255, 109571556758748185, 109374613917241471, 108279780058040080, 109286882625182696, 109554132343098305, 109288869840756582, 109558174313615888, 154602, 108262169612391567, 109275823785291554, 109564393764092895, 109339381931979024, 109304143574128751, 109310061669848875, 109433303379473242, 109183849095713393, 293391, 109523396763081278, 109384182503440380, 109466771787083872, 109253949934703416, 109254274575377336, 108131627816506626, 32440, 109355102544449881, 109545967108336363, 499626, 109520915676346932, 269556, 412121, 108195688151224488, 415146, 109449659741594233, 109334271180334202, 109518276691673038, 221914, 109540970853248618, 109326266083521861, 109254523154857722, 109342605684526086, 109378618975022143, 109246554904857531, 32696, 109326764158898195, 250589, 109288051974230754, 109301865193566620, 109309124313103852, 109355319418600773, 364632, 323614, 109393117365467244, 109520315234300212, 109275562389244892, 109275193098772418, 109244363009949450, 109256870452366848, 109430960731063410, 212352, 109458051585231436, 109273908770437901, 84036, 15548, 109526408593646921, 53443, 109423408026881800, 109258321223258549, 109294364790821895, 109298962330647530, 109292075143844635, 109303583632894998, 46100, 109344056008213255, 109525270267060006, 109524280717182809]	GLAMS
adzebill	ausglam.space	[110156409316890091, 109990698497157881, 109950874350510725, 109845298550366701, 109246068888059341, 109290554614334876, 380324, 108395696843461351, 424017, 109508908376108109, 109246554904857531, 108130010178365009, 108192047990362680, 109358126007126327, 389572, 37087, 109502385444979660, 109507125830728381, 246644, 12171, 109247201754850378, 109238580978218150, 109335139887635280, 108191938551666911, 108321484221617744, 287051, 109245531519879403, 109251907867067279, 109387821421899395, 109245425942599915, 109247816400835894, 109253123235743333, 109245329170677516, 109254012997294415, 108194908632960308, 108515646794296124, 476737, 109986, 415205, 870682, 108193931816925454, 109256209006306329, 109257490715130795, 109355943162567640, 109243394679694272, 109254568220771154, 20157, 108369498063051845, 98677, 108257564715800528, 109259244975314157, 425791, 146274, 463511, 41130, 109244024207420544, 108194786055257254, 109248379978168649, 109244383531280744, 17568, 484987, 109244133303181593, 417048, 27547, 307864, 410949, 109253479995726016, 297976, 108442162642500899, 28724, 28983, 108199078589099202, 106645899189327044, 108163375349078422, 28764, 108191804861541795, 108197177198146299, 108194288096824262]	GLAMS
th_schmid	openbiblio.social 	[109845298550366701, 108337165669155760, 108131303002922302, 559242, 109337283812265216, 109246554904857531, 454392, 476510, 500134, 242746, 870682, 109246432678838036, 108197873421611457, 137808, 3385, 109252373255114685, 108208823247664505, 109258561958613202, 109238613210438222, 109250467311834639, 1138668, 109361875355309061, 109245987551645813, 20157, 109246120984435842, 109246179318293109, 19311]	GLAMS
poisonchallis	mastodon.world	[110107916582837391, 109845298550366701, 29645, 109353792231637650, 870682, 476510, 771393, 109251832204963546]	GLAMS
paoloviscardi	toot.community	[856707, 110219732764787492, 40209, 110015350407560779, 109982630931636253, 109845298550366701, 109881976595472170, 109354122970223641, 109378626566939074, 109220151946183642, 109251809036751357, 109256248680647804, 109349303219266656, 109256427157763504, 559242, 109247712952305913, 109246554904857531, 323838, 857177, 308410, 109248056992305241, 477704, 109290554614334876, 109378413860807224, 109246989150197370, 109253450743260145, 109369682722642009, 109258548579539386, 109243991844650634, 108254529014544229, 109208627247067190, 457117, 109387821421899395, 108131604772356656, 109316333856292506, 109259546291502054, 109257667776772001, 109355879580044579, 109268717706305461, 98677, 109230334433352943, 109362120953191041, 109219111203750403, 108222245374823036, 109334949499995496, 867076, 109243471227836627, 109256940051548354, 109368061251104381, 108249476578411642, 109304606443154526, 108196981116014562, 309488, 108199005031226769, 109252447336742124, 109359078349650008, 108193034952613223, 109379131206093451, 311754, 576400, 109362028211952044, 109335126645501449, 230291, 45668, 109369263790915760, 108194890308088987, 108196771190731729, 108193962917415694, 109360099675766939, 107180914429236414, 21015, 109297951478738998, 109361987610419586, 109247768199186308, 1141965, 108197623694574744, 109173562423700449, 262681, 189039, 108325553770594743, 109356301564152052, 108130766846895282, 109366947716490035, 109354377831784424, 109366355876244350, 109353011906600863, 108199281502070458, 109312609227131395, 109246197691836372, 109359150879837714, 109308812561146617, 109257589892242801, 1032603, 108567701098092523, 391386, 109245389341729593, 109246187902149681, 482712, 109242900938345669, 107308443140421509, 35508, 7427, 106300815894249602, 108636388067590235, 108294260946444668, 135824, 109358741962340252, 108198620944845727, 109245463512143784, 108194402925670785, 109362715386652152, 245868, 108196701536823319, 109353865911186959, 109256495607037156, 108249513311102518]	GLAMS
sophie	mastodon.au	[109845298550366701, 1180111, 476510, 109309787856772680, 109244656053068662, 109250642895732370]	GLAMS
JoCornish	home.social	[110072828757740282, 109845298550366701, 109244787663655386, 7994, 108194494782459272, 109480257125070873, 20157, 554558, 109245670508499901, 108194396396723939, 109241634804239742, 311511]	GLAMS
nthwaite	masto.ai	[109845298550366701]	GLAMS
montsepallas	mastodont.cat	[109845298550366701, 1064208, 559242, 109246554904857531, 109357987099877275, 24958, 267440]	GLAMS
wightbear	mastodon.lol	[108198551590756979, 109845298550366701, 109243329645790227, 156899, 452582, 19311, 19361, 109355676901099528]	GLAMS
limnori	mastodon.online	[110072828757740282, 109845298550366701, 109857402965573951, 109246554904857531, 7994, 156899, 15668, 488416, 109315599052155470]	GLAMS
stefarchivist	mastodon.social	[109845298550366701, 109295018782561337, 109643494700943795, 109370021656281769, 109404474375316048, 109291542183318886, 53443, 109304552652746001, 295327, 109386419741079896, 109520977302259721, 109373052314937890, 109498228708571026, 109478180302818440, 109299120958519175, 109450656333066921, 109304889010394687, 109449098290076739, 109374488700291089, 109315540248961944, 109241920455185903, 109385841723219995, 109298415331344674, 109251579326419124, 108198972609574308, 109426090865520457, 109370616604109273, 109295859330993280, 109364494473022501, 109400322936470077, 108197550408617964, 109384415048755416, 109395017247712172, 109316307839717420, 109383761566850929, 109390133898208853, 109372043250196384, 109365725337134076, 109387566546563313, 109326531620505207, 109329125617503195, 109384140291755252, 109383565726521797, 109352943604235863, 109366641525010582, 108193672637787548, 109326963236074581, 109299158875999041, 109291416300687951, 109250587131636065, 109296753635664654, 108197284621419294, 108199018030688547, 109297893311614768, 109320599446452174, 109355094054725984, 109343620129681109, 462037, 109364377550675318, 109244692565766545, 109368038945621534, 109324102113178621, 109366852421364883, 108194856610031604, 108243038091921911, 109365763097451420, 109365888298201673, 1015017, 109363986154923418, 109364767715793339, 109287850661886839, 109364584388229000, 109364287110563692, 109303074559995271, 109295581197562051, 109299076000034200, 108225875926303805, 454392, 109362393842773615, 109258915373653114, 108245723457268935, 109258175802958946, 109349308917527896, 109298203857639491, 109241634804239742, 422861, 109303936533711999, 109298274664683765, 109320828304855278, 109303973791148475, 109312989778293585, 109290201907915204, 109293872801981446, 109321714467295518, 109302460591556339, 109323397752216254, 109293619203176411, 109292896554621508, 109299197687945816, 109297886348660079, 109313095537857245, 108194751059611267, 109325030630209522, 109298715349485164, 109246088442435005, 106974980921118183]	GLAMS
Librarian_Afric	mstdn.party	[109845298550366701, 108243222540633833, 319396]	GLAMS
jennpb	mastodon.social	[110186079295548872, 38621, 110112077796275156, 110072828757740282, 109268574440954460, 109982568876933731, 109243291571164672, 109975420323701790, 109845298550366701, 109321424567997579, 109392207216122762, 109705904411406410, 109801567458065996, 109748015595637204, 109564393764092895, 109557111399794228, 192602, 109244694042267180, 7298, 109314439337671516, 487149, 109536845546844972, 53443, 29574, 109325891726301851, 109517841264138383, 109520879884079947, 109286583971660739, 109306158960588039, 42321, 109256643767899594, 156899, 19311, 44140, 109291663020304466, 109292182466089822, 108198972609574308, 109370616604109273, 109321866353228867, 109412433721027792, 109373050059983784, 109395017247712172, 108202745250581588, 109390133898208853, 109365725337134076, 109387566546563313, 109329125617503195, 35232, 109351160248303380, 109264451688493013, 109382265621334328, 109366222765512452, 109377964303363250, 108196083103638307, 109291416300687951, 109320599446452174, 109368038945621534, 409728, 45488, 109303074559995271, 109364114009298894, 109316321360528366, 67402, 109313606173385887, 108194751059611267, 20157, 350436, 108258379878570011, 413894, 108210426054342642, 109286342647474520, 108192985399683020, 109324671253096201, 249566, 109320874522236092, 108234831794513898, 108228185254452134, 109309124313103852, 109253024299619701, 109265618223784936, 109304345565506440, 109304219211024239, 469122, 109302200502284594, 109263719484085461, 108194430108380156, 109291495047279678, 409055, 109288129224936520, 109292672630762664, 109285379473887497, 433782, 115944, 109262234735063127, 109242381135577461, 108227930389550765, 109290468758258693, 109246297568045271, 431017, 108229435369921878, 1101854, 490346, 453847, 431097, 411521, 410387, 409248, 408946, 409272, 214337]	GLAMS
CassFreeman	mastodon.au	[]	GLAMS
 	kfecclestone@glammr.us	[109845298550366701, 109359284802822351, 156899, 319396]	GLAMS
DavidUnderdown	digipres.club	[38621, 19159, 109845298550366701, 109241486112782968, 109258155870052352, 109252580992154839, 1138668, 109244694042267180, 109246554904857531, 41337, 20157, 109241538732270049, 109386419741079896, 109498228708571026, 109242493568189137, 286791, 454392, 478928, 109313095537857245, 109245832526032961, 109246563882110627, 462324, 448754, 7053, 109244211489275386, 28059, 109259118836487663, 14838, 319396, 108515646794296124, 109243603041816929, 504498, 19525, 108293465794507687, 418269, 108130549990228694, 271697, 109208775586520854, 109245715105751572, 19361, 490346, 109342636478039400, 109245667171379232, 214232, 109258175802958946, 1145480, 19311, 16393, 108279780058040080, 108245723457268935, 476510, 108288941830082495, 109337283812265216, 109213822769588890, 282326, 109247411153111818, 108193378367391467, 109250596610888771, 523533, 109312631954909464, 108267994210386967, 108217355175175413, 109241995804981879, 108193254639199580, 108198620944845727, 109246106357433171, 14487, 356453, 108197550408617964]	GLAMS
danpullinger	mastodon.online	[109845298550366701, 109353427056466670, 109245498416217369, 108194111349566214, 109312631954909464, 108197462234971787, 319396, 109256008319994328, 109259988180115814, 109294182316890970]	GLAMS
infolitgroup	mas.to	[110072828757740282, 848514, 72270, 109845298550366701, 109751906862069452, 107262190025898821, 109255775437404524, 109246554904857531, 109251489631077892, 412474, 109314546967961294, 14838, 454392, 108193939879221766, 109377349977208815, 12998, 109353427056466670, 108623610470514994, 109244787663655386, 109228566177480948, 109315599052155470, 108197462234971787, 109359511311847489, 109252047248993406, 20157, 109256008319994328, 235149, 554558, 462453, 458001, 109252640113435206]	GLAMS
helenmoore	mastodonapp.uk	[109845298550366701, 14807, 108623610470514994, 109244787663655386, 108194363543185150]	GLAMS
LongLivLibs	newsie.social	[109845298550366701, 319396]	GLAMS
josiefraser	mastodon.social	[110260938379353087, 517450, 110233613380350077, 109366839955122823, 110200582739594758, 883350, 32434, 109415346569442008, 110112077796275156, 16496, 110072828757740282, 109375740330618429, 848514, 109407024181738465, 109256385420706323, 110039154365685472, 333637, 109268957823689097, 107192220324249637, 110017409457093850, 109999910133997270, 109987893109500308, 163012, 109973930312660685, 109549831396155405, 109976406489375367, 109975961383682286, 108201118407594617, 109379129317546965, 109845298550366701, 17576, 109898289220856833, 109341803208818686, 109325316112329411, 109291094561935826, 109511033645508444, 109506491967908320, 109499922749339411, 109299771892307513, 109365797280906207, 109856951558438088, 132408, 109837052404247302, 109296578514480944, 109344185092457937, 15598, 108282607750436432, 109306421094905573, 109828191871767105, 109362824777690495, 109814620059103366, 109306905996330071, 109811237420547107, 109270184601868801, 15930, 995191, 109801612039078783, 109321960253197449, 109312959069378178, 109373050059983784, 109797059762702407, 109363251095780771, 108945801220489590, 109302592635363505, 109796383778025734, 109564393764092895, 235011, 109791224215791124, 109360043505506587, 109329100802861563, 510714, 109768017473779525, 109376051807262982, 31796, 109759224568078048, 109757909629256001, 109320067418503527, 305584, 109273293714745350, 109749804727002992, 108029932042798507, 109722349450791703, 109352917123724649, 109721614400576496, 109291728211373814, 788523, 109720473000404198, 109708321856893079, 109458620528083200, 109330546680089745, 109349990345457763, 109345293542366337, 107271612865892627, 109247268801702001, 109307883451775868, 108194343002770256, 109326698364030675, 109293116940865685, 109291495047279678, 109302138200277720, 109281240401865353, 109450232996754208, 109686400958413582, 109395017247712172, 109283149172409606, 109292933289920792, 109243464668699806, 109342058273853021, 450972, 109244852500494905, 1308864, 109321383261688919, 109305849762812366, 109542560445749161, 109680693177471479, 3704, 109585577376302859, 1355287, 109286884857766652, 109469383899343840, 109272147605581700, 109565261638120214, 107214740410348690, 462037, 109316725929404090, 109605559035332293, 988989, 17655, 109599742775659726, 109506900095818043, 109367388164389890, 109451515099679510, 109559473747434367, 109571195592825949, 67736, 109367257095417707, 108218493968022378, 16933, 109542442211918041, 109310138866393263, 109290735658518470, 109298996818591151, 109556198425099122, 109296423829510760, 462734, 109545573167099246, 109151035217704320, 701065, 973304, 109359284802822351, 109542816414627487, 109498806307010888, 109294540018122231, 109367354416567323, 109353830905089509, 467240, 109382040727097756, 109256647493660597, 109276219291321368, 108212230486373208, 108719691186145846, 109356761894767888, 109379915700753599, 151177, 109365310398453488, 109296799339034623, 109257608615179911, 109545960755257129, 109333572314741294, 109545754944170943, 126738, 109439265333548565, 109543171964593750, 109304740981314707, 109433152152337902, 109298243318707627, 109250851100175167, 221914, 109526661032863698, 109326273886234120, 109518276691673038, 109540606181201810, 109540328194309165, 599559, 109536784854422420, 109539853244441147, 109244694042267180, 109363979087556155, 109364277097430045, 16329, 7113, 109326297764771862, 109317823395337713, 109245473999460059, 109258725232744543, 109246554904857531, 109537398575686678, 109520820945304260, 109350896507703492, 109367739152094509]	GLAMS
cartivist	mastodon.sdf.org	[109845298550366701, 109244694042267180, 109250467311834639, 523533, 109386419741079896, 109362166747524788, 478928, 109258175802958946, 35232]	GLAMS
DigitCurator	digipres.club 	[38621, 109845298550366701, 109369766994062360, 109243668825210826, 254465, 109492612817296811, 109246554904857531, 16163, 20157, 531544, 15626, 109246120984435842, 7651, 216480, 109247712952305913, 109258687622267268, 108279780058040080, 108194608274384853, 436195, 7541, 108198620944845727]	GLAMS
Rebecka	mstdn.social	[109845298550366701, 109362255765375905]	GLAMS
museumofportablesound	hcommons.social	[]	GLAMS
gabiwong	mastodon.social	[107192220324249637, 109287615127247624, 109297119446693755, 109325870624830237, 109309124313103852, 109247849475109101, 109325928301161271, 109466771787083872, 109942543815365630, 315076, 109431849700350747, 109246554904857531, 53443, 109501647958685199, 109484797688092728, 109472922915609994, 156899, 109320599446452174, 109427772444509684, 15769, 109301991946418864, 109393483687196502, 109365725337134076, 109387566546563313, 109258391375278681, 109300883940892974, 109291416300687951, 109269124070982987, 109308602541723893, 109279092682975692, 109300739143204938, 109295897352487347, 109278810135431004, 108222579241579049, 848514, 109291469641937572, 109295773988822189, 109298945966242947, 109252904039122620, 108193254639199580, 109308235062913445, 109286763144430953, 109266951748654513, 109262309840843075, 109262124248273480, 109274494631262203, 109263707650960528, 679857, 71130, 109250967135652588, 279377, 109251571663801144, 108131604772356656, 410007, 108193904190439622]	GLAMS
todd	hcommons.social	[110072828757740282, 333637, 109845298550366701, 16163, 34846, 109258042641030432, 109296856285484828, 597007, 109246554904857531, 109520854362233597, 14469, 16554, 156899, 476510, 108130549990228694, 108222579241579049, 107963259660366019, 319396, 14838, 20157, 365981, 108194363543185150, 109242326318077108, 108131604772356656, 109286234741810572, 109241634804239742]	GLAMS
IndieStacks	mastodon.social	[109508910410463734, 637648, 510714, 109984190960994281, 110141419008747752, 109807329149565276, 109836814037437241, 109841576489048265, 109842990776096139, 109846076921873866, 109870312693859456, 109845298550366701, 109933406395449725, 109741139021995547, 109558554916996850, 109784837658374339, 109379416942039656, 109621970989184639, 109322992181927864, 109583507599737592, 109361290684017285, 109381742055158183, 109581503554889819, 109287239657760634, 109266315630493308, 109543433442046434, 109566696164861413, 109373124718453649, 67736, 472896, 108142473731291558, 109521454778030181, 109246554904857531, 18230, 109249467994638037, 109545967108336363, 109548664731656373, 109480576984866769, 109523856206890963, 53443, 109525171613898077, 109377764827241405, 109502643412246965, 109497084203157271, 108199239894423352, 109496345948970467, 109359284802822351, 24589, 109444594524671165, 109496136553112222, 109491533708984301, 109365389946778569, 109362256632202107, 108207208551101499, 1159270, 109415145374720031, 109306237872208475, 109450426288962937, 460278, 109241257250566195, 109444960427982148, 109426137766472087, 109434498417866961, 109449612038615571, 109404602231492876, 108194200212524948, 109433423884766938, 109434362548067146, 109308616386338997, 109373979572027693, 109385105183140830, 109432577983366450, 109370616604109273, 109336344452003016, 109417939211152000, 109296884803667792, 109378168926025942, 109393838853994298, 109395412370281647, 1349784, 109400720231660052, 109412611689352706, 109366733384612700, 109320599446452174, 109327214542278506, 109286205158342390, 109407850935527975, 109395172284760354, 109362526364288472, 109311001081362573, 109307152712197914, 109325819717771338, 109293210764216630, 109360945885987332, 109368850713193081, 109393204587865261, 109264451688493013, 109365725337134076, 109390133898208853, 108239862009726137, 109389854335950159, 109303456601429990, 109363986767125921, 109387959228383166, 109387566546563313, 109385329326495895, 109329125617503195, 109380763874199133, 109293788456191223, 109383852378369154, 109380602355165880, 109321314311529285, 109335989672837157, 109260233787518919, 109367671713321900, 109305279743082316, 109370633899053810, 109373831205386141, 109374234325291573, 109323141649351987, 109378117205689188, 109379043015943384, 109293831132362118, 109374300750072361, 109365802096374478, 109379480476271779, 109378868577745649, 109380321017349074, 109381209362354115, 109381628049042387, 109299409580251944, 109378850448647020, 427737, 109249184629906822, 109371264451284678, 109374359652895570, 109304465650208984, 109368447163262728, 108291663119031444, 109373826410545191, 109373828441118573, 882476, 109374324961418415, 109371787494794393, 109368371197743830, 109374534746421525, 109306190748774175, 109374386962997839, 109374751335314147, 109247701743408321, 109373574335284847, 109372632560341166, 109285494969715486, 109372512849176767, 476510, 579416, 109329416468334533, 109359948756060791, 109371112005141748, 109291416300687951, 109371122809241038, 109301431374800315, 109368441235967582, 109362969438712015, 109368630590735932, 109294570441681155, 109245794251895088, 109279621601816927, 109367206999118468, 511133, 109294099674153304, 109362494043322018, 109367741938256361, 109367645510691571, 942813, 109367812787926234, 109367539185461628, 109365774664163713, 109319394857619536, 109284145251951864, 109306088130113074, 109321162485684029, 108195699976913417, 109258164709167593, 109276587705669259, 235142, 109266749484324689, 109328723100475798, 109266278795729527, 109321309236346872, 970022, 109316526501461124, 109351370467852400, 109300443162843997, 162988, 109351165139319919, 109346488823138379, 109325890744312792, 514521, 109323683114480090]	GLAMS
gatorgirl9497	mastodon.social	[109845298550366701, 109808246759996932, 108282607750436432, 109558554916996850, 109364777364218714, 109348536863865318, 109362057714443441, 109279621601816927, 53443, 109315119866705044, 109316942267228837, 109247242786817103, 109451900351757462, 109286637261270104, 109258858260670874, 109370616604109273, 109325449605300830, 109386981587098347, 109390133898208853, 109241634804239742, 109365725337134076, 109387566546563313, 109329125617503195, 109240716239389512, 109335989672837157, 109342776132137455, 109359853574825629, 109291416300687951, 109320599446452174]	GLAMS
