timathom	indieweb.social	[397903, 110053142446766691, 110110019662687857, 109832992281914534, 109516141129630307, 109246554904857531, 15751, 109386419741079896, 109247849475109101, 27166, 2500, 405401, 34236, 478928, 108219153777910954, 20157, 1002058, 108198620944845727, 108131899908535411, 269556, 108199113226910389]	Semantic Web+
rtroncy	mastodon.top	[397903, 110053142446766691, 110063187631542285, 109978330955364452, 109832992281914534, 108131899908535411, 559242, 109516141129630307, 109244362927330224, 2500, 34236, 108219153777910954, 109259339853748981, 109252551532195852, 109258382838012679, 108199113226910389, 214232]	Semantic Web+
jelabra	mastodon.social	[110298565370478343, 397903, 110053142446766691, 110040584520654856, 109300023291041161, 109294964899133606, 109306757939022074, 557162, 108242747999541341, 109330644562112661, 109842269939144616, 109832992281914534, 109825844393453316, 109615902678025009, 109378224187710803, 322333, 109307650085641928, 109432199085898880, 109364169463476377, 109751039602199158, 109346663066922900, 108193341639606594, 109715026326844502, 108769560149532102, 108193953575852301, 109676931750102664, 109647988929579244, 109337342942202480, 108225993707891775, 109575787353540144, 109516141129630307, 109579569305789047, 109576664246587064, 109320546443085336, 109253276834262169, 109537214560789573, 685512, 109292121000254342, 108274226139384335, 109291232398561877, 109246563882110627, 109524631187387721, 109311971318349736, 109485880930733247, 109386050764268601, 108280959531290778, 108194492235104051, 2500, 109275823785291554, 107804300365443103, 34236, 19652, 109422589068789193, 109325864063808071, 109377516049423072, 478928, 108219153777910954, 522541, 109411517153900839, 109332158369279154, 109409167330480333, 109269489140864071, 109284400426347273, 109314070883307166, 109344056008213255, 109364363942883989, 109393678976637806, 109310412201555907, 109390133898208853, 109249049944191979, 109368538735264447, 109383197303340494, 108131899908535411, 109304621995466193, 109377936418860192, 109341573024951348, 109248296849602898, 109318890319586000, 77467, 514721, 109368968849312160, 35799, 109366774163684953, 19733, 109267834471359187, 109253848755326034, 109358758554897922, 109363877545497987]	Semantic Web+
marcorospocher	sigmoid.social	[397903, 110053142446766691, 110110019662687857, 109832992281914534, 108131899908535411, 478928, 109257042371867737, 109516141129630307, 2500, 405401, 34236, 108219153777910954, 109244330311593524]	Semantic Web+
lechatpito	sigmoid.social	[397903, 110053142446766691, 333637, 109832992281914534, 478928, 109259339853748981, 109516141129630307, 2500, 34236, 108219153777910954]	Semantic Web+
veronahe	mas.to	[397903, 110053142446766691, 110040515380580021, 109357219056707574, 109832992281914534, 108194509274609928, 109516141129630307, 109226078718447033, 2500, 34236, 108219153777910954, 214232, 108131899908535411]	Semantic Web+
EmekaOkoye	noc.social	[397903, 110053142446766691, 110176393994601191, 110176230176020156, 110176039725118393, 110176028810527902, 109832992281914534, 478928, 109516141129630307, 17591, 109353262711526261, 109520993603054040, 27166, 2500, 405401, 34236, 108130622523276051, 108219153777910954, 570582, 17576, 106930336998831130, 1121133, 108131899908535411, 109354263731567954, 109305165689125251, 108194513977756967, 109244851022379091, 507177]	Semantic Web+
bobdc	mas.to	[397903, 110053142446766691, 110016656568868306, 109246636358005197, 109832992281914534, 109246903518810180, 109521092989314286, 108294194147633434, 478928, 109259339853748981, 108249012569319214, 109516141129630307, 270055, 1047328, 465829, 109246554904857531, 109361989339242449, 109246563882110627, 109502797499152227, 109500567276769723, 109226078718447033, 2500, 405401, 34236, 108219153777910954, 33836, 109257544871184775, 109369754504787761, 108163375349078422, 106930336998831130, 109258382838012679, 1121133, 109305165689125251, 107961983154644221, 109303643948405269, 448436, 204788, 109243496781405576, 4755, 848514, 13824, 109250456345222576, 319386, 269556, 109253306180601644, 108197000301885898, 108195717427105265, 19159, 108199113226910389, 108131899908535411, 19733, 813080, 1150176, 108194363543185150, 214232, 108194509274609928]	Semantic Web+
teodora	seocommunity.social	[397903, 110053142446766691, 110110019662687857, 109253200117674415, 333637, 109984551744117682, 109353557956640929, 109832992281914534, 108194363543185150, 988989, 109246563882110627, 109516141129630307, 109247295095896576, 41825, 1069483, 7298, 37615, 17545, 109496766684408996, 405401, 279190, 34236, 109365157321594371, 109245531519879403, 107189241090203656, 108219153777910954, 108194513977756967, 32532, 33836, 499108, 109238172434971266, 17576, 14838, 106930336998831130, 109258382838012679, 1121133, 108131899908535411, 109305165689125251, 109354263731567954, 107714271376772838, 249219, 204788, 2500, 357207, 108195688151224488, 109243496781405576, 108140723646034987, 515648, 848514, 109246298896374050, 269556, 109243603598068113]	Semantic Web+
pietervaneverdingen	mastodon.nl	[397903, 110053142446766691, 333637, 109832992281914534, 1150176, 109369754504787761, 7298, 20157, 108220969817939627, 106719049388797324, 109516141129630307, 109252181602436302, 109246554904857531, 512204, 1138040, 109386419741079896, 6815, 108194055187175069, 108216972189391481, 1069483, 2500, 109244883468233117, 109247849475109101, 109257697591040668, 34236, 478928, 108219153777910954, 494525, 8064, 109256901241686492, 476510, 17576, 108515646794296124, 499437, 109244890175329568, 1121133, 108131899908535411, 657423, 256549, 109305165689125251, 108197432279282138, 7322, 17545, 109258702580194726, 72381, 45999, 7796, 204788, 109259339853748981, 109246563882110627, 1090470, 109257836082874375, 1106931, 108195717427105265, 694755, 772638, 109252506776622818, 108194509274609928, 214232, 33836]	Semantic Web+
openartdata	mastodon.art	[110281331941985954, 110274210706642980, 254465, 110270901315221971, 397903, 110053142446766691, 108198551590756979, 110149979465086052, 110128000908920430, 16496, 110130942611849598, 109845298550366701, 108221818435278143, 1138668, 109243668825210826, 365981, 109313583679608371, 478928, 109832992281914534, 208399, 109246554904857531, 109368779687740629, 16163, 106960429817399177, 2500, 109250135373835802, 109241538732270049, 109245541094634872, 108219153777910954, 15626, 109241995804981879, 109258950994668106, 107215301464188384, 870682, 109369706110799653, 34236, 107152570609602299, 108196046730915275, 109247849475109101, 109244586809421959, 109358652426199307, 961058, 109353932748293185, 35611, 108131899908535411, 1121133, 109254492774120659, 14838, 1150722, 109337283812265216, 109256906323204875, 204788, 20157, 483885, 109256917380465819, 109309504886369476, 106342784181408525, 109286669584107905, 109257608107050102, 109245900379888457, 109247219736728009, 107189241090203656, 17568, 109246637102926698, 109246690437213573, 109256946876254122, 28059, 108198620944845727, 509529, 109247432104710610, 109251993698453396, 109258432519347631, 18305, 108234400165905182, 300440, 108198176380165531]	Semantic Web+
julsraemy	hcommons.social	[397903, 110053142446766691, 110188569422671073, 110050772058725656, 333637, 109259767263382301, 109845298550366701, 109840329027832108, 109834069894154836, 109832992281914534, 109405628286594829, 1139739, 108131420726034757, 109247459279095464, 107840808588585528, 109243668825210826, 72915, 109516141129630307, 208399, 109246554904857531, 109259334169562994, 16163, 109386419741079896, 109504317977438816, 109501188249816806, 109252880783720451, 2500, 109246203830224088, 109359456607544242, 109296856285484828, 19930, 108195046425770204, 108222579241579049, 109245531519879403, 848514, 531544, 19525, 108219153777910954, 109244586809421959, 108515646794296124, 15626, 109246179318293109, 214232, 109245667171379232, 478928, 368878, 109246537530292465, 19361, 293267, 108163375349078422, 109245987551645813, 1121133, 108131899908535411, 109247849475109101, 109246298896374050, 282326, 108197873928425950, 34236, 109246563882110627, 108199281502070458, 35799, 863777, 1148031, 108193378367391467, 109251993698453396, 108279780058040080, 109247708861591038, 1023173, 109247681754066994, 1138668, 109247219736728009, 393184, 18305]	Semantic Web+
epoz	blog.epoz.org	[397903, 110053142446766691, 110196485641011505, 19199, 333637, 249219, 109832992281914534, 15930, 109247819385807515, 109246903518810180, 596933, 109516141129630307, 109246554904857531, 45999, 109237993817448016, 1069483, 2500, 108337165669155760, 34236, 109262577591821394, 109245368579255487, 478928, 108219153777910954, 108198620944845727, 109251624347269044, 35611, 108197679983522147, 109256905705003727, 109246120984435842, 109246260857164262, 271440, 109245987551645813, 1121133, 35799, 143624, 108294194147633434, 109246298896374050, 393184, 109246563882110627, 108131899908535411, 109252506776622818]	Semantic Web+
fkraeutli	hcommons.social	[397903, 110053142446766691, 333637, 109845298550366701, 109352917123724649, 109832992281914534, 643099, 109247819385807515, 109243668825210826, 109516141129630307, 299638, 109243388372609150, 466081, 109259334169562994, 16163, 109241538732270049, 109502797499152227, 108323888872826382, 2500, 34236, 109245531519879403, 531544, 478928, 108219153777910954, 109251841864031096, 15626, 109252176934319186, 1121133, 108131899908535411, 595671, 108197873928425950, 1069483, 7853, 109309994516714887, 109246806152038849, 109245987551645813, 108199113226910389, 109246305841529794, 1138668, 109256760053153655, 109247708861591038, 109244851022379091, 109245178271711327, 8909, 108196250347937199, 274360, 109244770620585322, 109245981843893237, 109245694840710956, 483885, 109237932196142664, 109256905705003727, 108658332533434071, 109258170098626882, 109251993698453396, 109247219736728009, 1148031, 18305, 7539]	Semantic Web+
lysander07	sigmoid.social	[397903, 109253792537270451, 110053142446766691, 110016587711296527, 479177, 110103751115323798, 110063187631542285, 848514, 146021, 110045442550446049, 109978330955364452, 7322, 109251648544496156, 109832992281914534, 478928, 108194509274609928, 1189382, 259798, 109247514295364421, 108294194147633434, 19733, 109516141129630307, 109246120984435842, 109246554904857531, 109354190205270555, 109245508337104370, 109244586809421959, 2500, 109369766994062360, 108337165669155760, 108197120976921175, 109245531519879403, 108219153777910954, 34236, 109257544871184775, 109245987551645813, 106930336998831130, 1090470, 1121133, 107961983154644221, 109244362927330224, 1069483, 270838, 108317677060087664, 109305165689125251, 108192644023816302, 583952, 109259339853748981, 108769560149532102, 108131899908535411, 109244851022379091, 108199113226910389, 109248142320449852, 412806, 109246563882110627, 106743306084476808, 35799, 109258382838012679, 109255801455903352]	Semantic Web+
emidiostani	fosstodon.org	[397903, 110053142446766691, 109832992281914534, 478928, 109516141129630307, 2500, 34236, 108219153777910954, 214232, 1121133, 38818, 35799, 108131899908535411]	Semantic Web+
timfinin	sigmoid.social	[397903, 110053142446766691, 110063187631542285, 109978330955364452, 108220442991049032, 478928, 198692, 109832992281914534, 214232, 109516141129630307, 109246554904857531, 2500, 34236, 109245531519879403, 108219153777910954, 1121133, 109305165689125251, 270838, 109244362927330224, 108131899908535411, 109258382838012679]	Semantic Web+
hochstenbach	scholar.social	[108195717427105265, 108209928128783787, 478928, 109516141129630307, 109246554904857531, 2500, 109245531519879403, 108219153777910954, 109246292055087905, 109305165689125251, 1121133, 848514, 109207220144916413, 534527, 108131899908535411, 38881, 36536, 34236, 109313583679608371, 109246459043892380, 483885, 109248034789692853, 109249842953826607, 108194363543185150, 109246563882110627, 1150176, 214232, 109244938544280286, 109251571663801144, 108131604772356656, 27301, 108279780058040080, 772638, 35799, 1090470, 595671, 554558, 15769, 526676, 411204, 393184]	Semantic Web+
bergi	mastodon.social	[110298565370478343, 397903, 110053142446766691, 110042285173780762, 110136921323698745, 109606781488554083, 1414990, 110063187631542285, 109454865810158710, 109326922574569901, 109300023291041161, 109294964899133606, 109306757939022074, 108242747999541341, 109330644562112661, 109394543702365546, 109443510200906807, 109842269939144616, 109832992281914534, 109831073795244005, 109823359753012399, 109615902678025009, 109479420751212158, 322333, 109536756562439335, 109774372207621330, 109244362927330224, 109462828396985893, 109257506250047616, 109751039602199158, 109746185726823719, 109346663066922900, 109722349450791703, 108193341639606594, 109302417023532969, 1330612, 109715026326844502, 109683985769935187, 109676931750102664, 109647988929579244, 109388094372181495, 108225993707891775, 207394, 109590436715873234, 109473342247621054, 109575787353540144, 109516141129630307, 109579569305789047, 109576664246587064, 109550594556658728, 109525031725366965, 109365296985573705, 7274, 109246554904857531, 109259339853748981, 199723, 109537179278577894, 685512, 109400301158721897, 109536291743388652, 109527549380271766, 109290854838331018, 109314951594161242, 109263038789000519, 109293730276323015, 109262116523932929, 109274163414613094, 109272353920482844, 108222261480850982, 109318711988630071, 36536, 108229688297098071, 32440, 109386050764268601, 109511695994529778, 109502152110345160, 108280959531290778, 109312814918864717, 109415700818640441, 109451710188330175, 2500, 1030062, 109440548034720536, 34236, 109325756792801857, 109422589068789193, 109377516049423072, 108219153777910954, 109416190877081249, 109302589227084546, 109409167330480333, 109264134019440712, 109269489140864071, 109284400426347273, 107753398787950813, 109390133898208853, 109368538735264447, 109380950010706828, 109304621995466193, 109377936418860192, 109372077505781430, 109314479200002120, 109251012503162253, 109248296849602898, 109298054839773829, 109364006193148202, 109367019976479725, 109312791292756807, 109365602275676707, 109364169463476377, 109280595019063681, 109360140879731023, 109304929495851197, 109336837737065647, 109310412201555907, 109310176550432905, 1121133, 109309566767033548, 109314070883307166, 107961983154644221, 109352460325610900, 109352285531917744, 106417637932384261, 1104159, 109344016723318584, 109305165689125251, 109342618451455035, 109337342942202480, 106114371231460709, 109332158369279154, 476510, 109289267058605375, 270838, 109318890319586000, 109297464869758842, 109246136667048797, 572815, 109305390341675575, 1251573, 122881, 109303804732332589, 214232, 109253321043842975, 45999, 109248005919031367, 204788, 35799, 109279026112941271, 109274494297926437, 109259849080962617, 109257957418165533, 109257706849615088, 192602, 109210185299964648, 1070632, 772638, 1028041, 109218088624859684, 108281225001188321, 5125, 109207045255793252, 109245544035637343, 93076, 109244695817031994, 33836, 1075942, 108232323472956807, 108195717427105265, 419324, 459543, 108194509274609928, 1361841, 106244504848114740]	Semantic Web+
FroehlichMarcel	sigmoid.social	[397903, 110053142446766691, 110063187631542285, 1199695, 109853600524506799, 109832992281914534, 109726087932371287, 478928, 109247085172314108, 268601, 109251628927842911, 109300397718320806, 109249654182455567, 109289199783405108, 109244422617342863, 109246120984435842, 268978, 7326, 108196260943675608, 109516141129630307, 109257697591040668, 109246554904857531, 108132782313585992, 308109, 109499813402546988, 109509868786093235, 109268717706305461, 109250390929793788, 2500, 108769560149532102, 108219153777910954, 109248526312770186, 109245630864091812, 108194226396892605, 108195717427105265, 107215301464188384, 109239419751529105, 109244417040649963, 109259546883024857, 41825, 108131899908535411, 108176559827658279, 109257739283905676, 106930336998831130, 1121133, 109305165689125251, 109244851022379091, 34236, 109244362927330224, 270838, 109294044587722399, 3393, 109212470398816525, 1090470, 214232, 820103, 107364819448057037, 1115145, 306510, 302869, 12814, 108199113226910389, 106502443181058861, 106462265529592515, 267944, 108131432210310363, 108194509274609928, 109249643504294545, 108221322111838061, 7372, 106668484747600011, 1013947, 108233583591527707, 42163, 109247820766440512, 109259724012240882, 106422549733532850, 35799, 108344911916550440, 1116324, 109259894664434860, 33836, 109252070407943194, 109247722334567468, 14393]	Semantic Web+
olyerickson	fosstodon.org	[397903, 110053142446766691, 110045112965022035, 110063187631542285, 492196, 109832992281914534, 109369754504787761, 109516141129630307, 109246554904857531, 301124, 34846, 109515280927481962, 2500, 109245987551645813, 109257697591040668, 108219153777910954, 108194363543185150, 109402403912866873, 109208008086317816, 942813, 109248651832553870, 42515, 109250560463783825, 108132432778685354, 109244851022379091, 109251529810148738, 108131899908535411, 109303256623456910, 458936, 7298, 108194509274609928, 109245619256195460, 109253306180601644, 317733, 1121133, 108279780058040080, 321587, 107639544306208866, 34236, 109250596610888771, 270838, 33836, 13824, 109262577591821394, 463511, 213567, 109257143813191096, 109244426587899179]	Semantic Web+
hansidm	mastodon.online	[397903, 110053142446766691, 110063187631542285, 109978330955364452, 109832992281914534, 478928, 109516141129630307, 109246554904857531, 2500, 108219153777910954, 1121133, 107639544306208866, 34236, 214232, 109245969664091629]	Semantic Web+
SvenLieber	fosstodon.org	[397903, 110053142446766691, 108131899908535411, 109249842953826607, 108131420726034757, 109832992281914534, 109516141129630307, 1069483, 109246554904857531, 109248034789692853, 2500, 109245531519879403, 108219153777910954, 1121133, 108197120976921175, 109258382838012679, 34236, 694755, 35799, 109244362927330224, 270838]	Semantic Web+
brimwats	scholar.social	[]	Semantic Web+
grndstt	fosstodon.org	[397903, 110053142446766691, 991336, 110063187631542285, 109832992281914534, 559242, 108221385513668642, 109516141129630307, 109246554904857531, 2500, 108219153777910954, 1121133, 107961983154644221, 34236, 325920, 109245783259211107]	Semantic Web+
Addshore	mas.to	[397903, 110053142446766691, 109841773881439905, 109894204866182245, 109832992281914534, 478928, 109516141129630307, 109246554904857531, 2500, 108219153777910954, 1121133, 34236, 109313583679608371, 109246459043892380, 108194363543185150, 214232, 35919, 108163375349078422, 19652, 31461]	Semantic Web+
mairhart	fosstodon.org	[397903, 110053142446766691, 110045112965022035, 109959529473782536, 109832992281914534, 108176559827658279, 108194347103189468, 301226, 1121133, 109246459043892380, 109258848096417629, 109292147921875411, 108196561614508706, 476510, 34236, 476047, 109246835767118768, 108219153777910954, 108194363543185150, 109253075745809751, 109208487501437862, 35799, 109247091273707630, 2500, 109481969971041179, 109416799413836613, 304081, 109258919081781755, 302501, 109303386746080416, 108199005031226769, 109246765628241086, 109313583679608371, 364042]	Semantic Web+
