johnduggins	mastodon.lol	[]	Information Security
razvan	infosec.exchange	[110149979465086052, 109236614680696547, 109360640903046556, 109170580256447424, 109244562005029602, 1150722, 109247219736728009, 108243776760260921, 199245]	Information Security
ustayready	infosec.exchange	[110239559040376753, 110149979465086052, 109879221201235743, 108282607750436432, 890198, 24058, 109236614680696547, 868251, 108325084608307584, 108195656507192160, 106931051810032542, 677421, 109251364677092787, 109248087369571211, 285580, 35711, 187108, 667938, 187989, 34723, 109250580713061982, 491969, 312351, 495192, 109259762478611530, 842102, 108194944268017017, 32555, 598189, 108198192344049544, 106433055678157283, 108192871087465500, 109252492981021670, 108194476430207519, 108194748504841110, 33836, 773410, 108195688151224488, 108135865511602997, 109259343439934411, 34672, 32020, 39684, 109259443476548051, 108194396420183970, 109243332009077429, 109247750893087308, 271296, 203916, 35045, 109248253099209298, 453318, 1118875, 33889, 108193086204401338, 188788, 108221121148709047, 109170580256447424, 109251526023884222, 38881, 109248692934196054, 109259486577913948, 108192834967462916, 109244562005029602, 1150722, 108243776760260921, 109247219736728009, 43056, 108130952130891249]	Information Security
pumba	infosec.exchange	[110149979465086052, 109236614680696547, 109170580256447424, 109244562005029602, 1150722, 109247219736728009, 108243776760260921, 413369]	Information Security
droe	infosec.exchange	[110149979465086052, 109502723986121609, 110011123385888112, 308765, 32020, 109236614680696547, 108194978271977130, 109355522245228943, 270044, 109207220144916413, 109247510152873602, 33561, 109303300466135752, 21663, 109170580256447424, 108196907750650524, 109247576543433868, 109244562005029602, 109246223497667477, 1150722, 41941, 109249792432425785, 37198, 109245596184376690, 109307966448371379, 108193330630985077, 109247219736728009, 40605, 108425459044139009, 108243776760260921, 109245710691536258, 109215803222963104, 109246631963113057, 13653]	Information Security
__mielczarek	mastodon.online	[110149979465086052, 109236614680696547, 109170580256447424, 109244562005029602, 1150722, 109247219736728009]	Information Security
b00010111	ioc.exchange	[110149979465086052, 925549, 109236614680696547, 109506517103150395, 108198362182237007, 109170580256447424, 109244562005029602, 1150722, 109247219736728009, 108243776760260921, 109243332009077429]	Information Security
 myhkho	infosec.exchange	[]	Information Security
hugsy	infosec.exchange	[107903633525059498, 110149979465086052, 109893625945393189, 109852906356159275, 410954, 109236614680696547, 13043, 108194978271977130, 63903, 109170580256447424, 109244562005029602, 41834, 1150722, 41195, 44794, 28886, 109247219736728009, 110343, 108195019448754967, 108243776760260921, 218932]	Information Security
jarrodfrates	infosec.exchange	[110149979465086052, 34380, 109236614680696547, 34825, 109170580256447424, 108093311004980172, 109254081208159532, 109244562005029602, 1150722, 109311748792801284, 109247219736728009, 108243776760260921, 109247508698455601, 108131720928204295, 109244266831167535, 108130952130891249]	Information Security
197naveen	infosec.exchange	[110149979465086052, 109236614680696547, 109170580256447424, 1150722, 109247219736728009]	Information Security
cyanpencil	infosec.exchange	[110149979465086052, 109236614680696547, 109170580256447424, 109244562005029602, 1150722, 108243776760260921, 109247219736728009]	Information Security
pizzahax	det.social	[110149979465086052, 109236614680696547, 109170580256447424, 109244562005029602, 1150722, 108243776760260921, 109247219736728009, 109257077167379942, 548006]	Information Security
anton612	infosec.exchange	[110149979465086052, 109236614680696547, 109170580256447424, 109244562005029602, 1150722, 108243776760260921, 109247219736728009]	Information Security
edermi	infosec.exchange	[110149979465086052, 32919, 24058, 109236614680696547, 109249672517361187, 38773, 109376102220163406, 109170580256447424, 500593, 109244562005029602, 108197963941732904, 1150722, 108243776760260921, 109250580713061982, 302073]	Information Security
securescientist	infosec.exchange	[]	Information Security
ots	infosec.exchange	[110149979465086052, 109236614680696547, 109521025550530190, 109354136597148165, 109358518638051532, 109365723390695781, 109377559789202798, 109244461409790536, 108193086204401338, 108196943427759838, 109170580256447424, 109244562005029602, 1150722, 109247999159734087, 108243776760260921, 109254375162403979]	Information Security
lucasgonze	indieweb.social	[]	Information Security
swapgs	infosec.exchange	[]	Information Security
tcely	fosstodon.org	[110128881170754187, 109358544043904637, 110149979465086052, 110047677867914249, 109248945403729531, 109255141930398755, 463241, 109506754730229995, 310087, 109455645662960146, 108199304845573667, 109257633330516465, 109236614680696547, 109359963463762937, 108282607750436432, 109383892463601906, 325275, 109247353569172190, 34825, 108085014129551568, 109314497321462652, 7343, 231321, 1019110, 108196839753022046, 251129, 109243750913329561, 109170580256447424, 364042, 108221814839663429, 109332173854504671, 109245363387712769, 109244562005029602, 1150722, 109248344903913953, 276542, 109257532556156800, 109264555419910620, 108197515981203078, 1098421, 234618, 108176559827658279, 109253075745809751, 236466, 109252154496342326, 109259103818935036, 42693, 108243776760260921, 193782, 32316, 312351, 34868, 108190488368547572, 39680, 109294351078803102]	Information Security
flowyroll	infosec.exchange	[110149979465086052, 109253148616288554, 109236614680696547, 404520, 109536142022731576, 268802, 33215, 109514484102915470, 109501779821943087, 108218016585474737, 899744, 108199025137619594, 143971, 37257, 109170580256447424, 109244562005029602, 1150722, 108243776760260921, 44966, 424933, 110343]	Information Security
le0l	infosec.exchange	[110149979465086052, 109236614680696547, 109170580256447424, 109244562005029602, 1150722, 108243776760260921]	Information Security
samuel	infosec.exchange	[110149979465086052, 7672, 109236614680696547, 44966, 109170580256447424, 109244562005029602, 1026793, 1150722, 108243776760260921]	Information Security
shellster	infosec.exchange	[110149979465086052, 109236614680696547, 109170580256447424, 109244562005029602, 35577, 1150722]	Information Security
sailingbikeruk	infosec.exchange	[]	Information Security
zixxorb	infosec.exchange	[110149979465086052, 109236614680696547, 109355156458197066, 39092, 316545, 109170580256447424, 109244562005029602, 199245, 1150722]	Information Security
dlitchfield	infosec.exchange 	[110220363362527732, 110149979465086052, 40646, 106656309733844853, 109236614680696547, 109384111512273760, 109359131745937126, 109361181653337019, 28894, 109285079259530282, 109170580256447424, 27233, 199661, 35711, 188938, 38463, 109322902099042507, 1150722, 109293699655882396, 39755, 109244474788405789, 108197312790690803, 1086930, 109249792432425785, 38686, 109245596184376690, 415158, 135075, 13043, 40322, 108218932527153338, 109249322080798295, 108135865511602997, 41399, 108136968771416517, 33509, 40605, 39269, 151469, 109258917924337567, 1044273, 109244562005029602, 41195, 109290061947754261, 40797, 109205484721613555, 108131408245660856, 32600, 108198242249890630, 109244959547154101, 531284, 109247353569172190, 108196982760800079, 42534, 33215, 217707, 42515, 108294239456751041, 109244043860742498, 31274]	Information Security
amuse	infosec.exchange	[110149979465086052, 107903633525059498, 109849835283799408, 40848, 41199, 467446, 34671, 109246179613979525, 109244155732005259, 36786, 109241526707263377, 109257162612788898, 109244760973996668, 108550798011278178, 109516365309359250, 396605, 270617, 108194881981544673, 109236614680696547, 109522795070674529, 991363, 285676, 41487, 35155, 109536627538264306, 44084, 46236, 108194978271977130, 162032, 45636, 109497428545609747, 316611, 109247599757212598, 108196968994806391, 109521037167197621, 109259733959194695, 109509530602294656, 109244642882507497, 109379435207737909, 18172, 109499320901551421, 193869, 44998, 475687, 344106, 109258580737617925, 109246257825919486, 33713, 109326189970993585, 109248714316784020, 108194796303718207, 109300027681442140, 34825, 39485, 245251, 109362309194238249, 63903, 15794, 39545, 109361944639645822, 109253443811831462, 108197016028134563, 480007, 194543, 27304, 109252512354226619, 108131735190523141, 109361908180966627, 38686, 108200078228127321, 312512, 109362042071049426, 496518, 26598, 465718, 34816, 109259624538284536, 498014, 448436, 107260716952458956, 302958, 109170580256447424, 108195688151224488, 109323936263962987, 268592, 109244562005029602, 109241807318559712, 109254529271522060, 109243718890770925, 109249478950910259, 109246990129748337, 1150722, 456346, 108199005031226769, 13824, 1149, 109314424954885790, 164155, 109258948185848359, 38210, 27415, 14034, 30876, 109245596184376690, 501714, 108215844177674779, 27156, 35333, 40605, 109222112463195592, 228442, 109258931818452010, 318216, 109203093075071076, 109291541413460251, 108192857797166700, 109297267936822269, 336506, 39269, 407099, 145374, 108080208982204889, 109243268710187996, 108194488278740461, 109224174204611597, 108136968771416517, 32316, 38038, 236958, 109246813222342992, 611234, 109244912352323409, 109250215084786444]	Information Security
lattera	bsd.network	[110287954131405918, 110278075144451386, 108272628280250774, 18856, 108195637910426915, 109510792549622340, 299802, 109934468505402093, 109257162612788898, 519190, 333560, 33605, 108081522905171868, 1150722, 109244562005029602, 108195688151224488, 108198434498793014, 107903633525059498, 108093311004980172, 109170580256447424, 109258535626260600, 17007, 475212, 286687, 109259766281524486, 109259133018352656, 33889, 287517, 294010, 38006, 40865, 204618, 505324, 196447, 149696, 109246020200520290, 63903, 667938, 109300027681442140, 109353499219755509, 288600, 33836, 44798, 107226377003736510, 109384111512273760, 27907, 136471, 467446, 355187, 109520851283311141, 34380, 802218, 108244361770628337, 883350, 107518253153573927, 26462, 107148272132847755, 33783, 591234, 397585, 109236614680696547, 109305882440032373, 28997, 269571, 2576, 32939, 109237993817448016, 109497770068395474, 109353204179349242, 414912, 271296, 858149, 109257760789746208, 36654, 108737192038518421, 306269, 109299187211545991, 419688, 270019, 33215, 33975, 147886, 197473, 38686, 108607585958794171, 32316, 37740, 109248302123967692, 27485, 109245184937775304, 36698, 32307, 108701104146684806, 108698808536821141, 108239733576938268, 108197222255602291, 108197020790397107, 285524, 912282, 108198033339021305, 662404, 108195522909843966, 108194818789605179, 106985590857212281, 106963148547785113, 310454, 107173723484319791, 145906, 106749750337184924, 303790, 208308, 107005240064599858, 1005897, 106289276027957683, 246025, 355392, 960349, 891518, 38780, 1124666, 30745, 873313, 44549, 412232, 1177547, 946462, 1154763, 1040670, 255455, 849880, 939206, 429047, 1059298, 14175, 1034447, 508178, 1021585, 34330, 130967, 172882, 155104, 613196, 273222, 851126, 581261, 820934, 893547, 253443, 570305, 875040, 862627, 710450, 853170, 841435, 841392, 828700, 489668, 495708, 143270, 317886, 769903, 390515, 257007, 702688, 154127, 23901, 570701, 676134, 388999, 218643, 590828, 401022, 268938, 30771, 373459, 505046, 148372, 278931, 41679, 12669, 427286, 268324, 258150, 266381, 262625, 154389, 225995, 137881, 312478, 227470, 365191, 33574, 27044, 42616, 27116, 317009, 31214, 219906, 63891, 340126]	Information Security
shellsharks	infosec.exchange	[110301924316597384, 110301502540162647, 110149979465086052, 110131204571827448, 110011123385888112, 109984174226141729, 109521482481298867, 109236614680696547, 108236709297650801, 109499586674650237, 109497106546275293, 109494163544456464, 270044, 109308966907562316, 109236749712591709, 108193330630985077, 109170580256447424, 34825, 109244562005029602, 1150722, 35711, 412960, 108199025137619594, 504181]	Information Security
szymex73	infosec.exchange	[110149979465086052, 109236614680696547, 109536528401174886, 108198434498793014, 109170580256447424, 1026793, 1150722]	Information Security
tweedge	cybersecurity.theater	[110254458244794518, 110146776969606252, 109247619450994985, 110149979465086052, 109237462758978702, 108222445259583737, 107654640229906273, 7899, 323108, 109746204071903534, 108296538789124852, 404396, 109236614680696547, 317733, 34064, 1018084, 108315316773532537, 109497516193428705, 2500, 109222112463195592, 1090444, 34825, 109353539905975190, 109360186273995156, 109170580256447424, 27421, 109244562005029602, 1150722, 456768, 108193330630985077, 109249792432425785, 109243182753615231, 109307966448371379, 312351, 108141102986791277, 108130871031993937, 42693, 109248071367023099, 209917, 109243688074160772, 109243714906280673, 109247604457354634, 108323394109418317, 108195040307698081, 147937, 108194434721622243, 109246448089834497, 265646, 109245290840125572, 229116, 109207640402546748, 109114249198050680, 504017, 107073260922070720, 418353, 108197222255602291, 72528, 33251, 309159, 108218514523463805, 1193486, 1183008, 18980, 317637, 107140980878183936, 106985590857212281]	Information Security
privacy	ioc.exchange	[110214130702357522, 110149979465086052, 109236614680696547, 109301823763349559, 498202, 824488, 109170580256447424, 109244562005029602, 1150722]	Information Security
keirsnelling	infosec.exchange	[110254458244794518, 110149979465086052, 109236614680696547, 109170580256447424, 1150722]	Information Security
sporkmonger	mastodon.social	[109390061062131061, 110290012087026480, 26627, 110103218157729413, 110197683808098091, 110149979465086052, 110158871757810455, 109504351558879098, 110015350407560779, 35582, 110040584520654856, 110038614410070972, 109892086274414649, 7672, 109803728158915442, 109546917266835291, 109248582805900402, 109777634497345201, 467446, 109554008057681856, 109734506473674772, 109683176244240850, 109678038675856573, 109330670385970596, 109320804993405326, 883350, 923802, 109367605090422839, 109304014464451053, 109320465710063871, 109553532291553994, 109547823511042953, 109457348045819306, 109546306424858159, 109545235726963466, 109542740109631256, 109330170148544133, 109539275992033277, 109364630323780660, 109236614680696547, 18913, 250589, 39151, 109537085525690979, 109268490547196264, 109323747035886058, 109332481157829156, 491561, 1072549, 109247022749779339, 109298484249608231, 109292143375961733, 109344772375017798, 109254301675184664, 109310286925449620, 109374034772050326, 109327032388099696, 107555691582086679, 109286370740956333, 109293988216096774, 109308877311545467, 109520341789907412, 109340032040680423, 109348300013326302, 109446293983852926, 34825, 109282347509299015, 109380328313876706, 109270215662246187, 27586, 109514373585733308, 285896, 108202076785082997, 108139129371747359, 108280959531290778, 109497224380991561, 109476227016494877, 109449451827728418, 109377536289047409, 109434790158438455, 109364615686662544, 287856, 109413711986896001, 109286763323987895, 141447, 109317854286808667, 109246323449707526, 109396992624471901, 109383681992478803, 109329125617503195, 109390133898208853, 107983727026643403, 109382995190211710, 109349771231543723, 37345, 109323229477468172, 109296096713681686, 109257957418165533, 109363025860472232, 109326664219198768, 109313480223816785, 109371839203083681, 109374032372046409, 109372725692602374, 109370750599357072, 109367306303602204, 109303767881733728, 1092204, 109365602275676707, 109244891932968125, 109283572768474407, 109361086806115927, 109302097605729831, 109294121920239564, 109350481827315589, 109328167511463452, 109291787069616645, 109319730091489363, 109246807637963898, 109345189675155975, 109346504174577938, 109225666373411084, 322216, 109342278266170067, 109338531089925772, 109310614935191916, 109275193565986437, 109254023398054179, 109338169153041409, 109170580256447424, 476963, 109325791548056955, 109334837202339903, 109335045207588578, 109337432516704345, 433767, 109324885124961356, 115973, 109334563257275899, 109236534062341860, 109294584380043967, 1249698, 109327216091712589, 109333458619777903, 109324057058878007, 525941, 109260337604193368, 109325690895644679, 109330383488359901, 109296800548773822, 109310257608473190, 109322468991171484, 109289078951237020, 109267847779265827, 109278895733093053, 1072058, 109321510400563913, 109244562005029602, 109298902504896110, 109322158180904806, 1150722, 229691, 109296566333369417, 109249883981333617, 109284839930552803, 109301321143434278, 109256075592573693, 109305819978926710, 108243776760260921, 35711, 30658, 109311366845759317, 109288116175349255, 106263746503055508, 109305105624228140, 109268499216273830, 35611, 109310688816725622, 108197738230675127, 212922, 109309727407701935, 109283469118655954, 109285708517664254, 109245596184376690, 109238946708221037, 109286518186635470, 109288574530760905, 109291208543584837, 109255510970958609, 199245, 57523, 108194691909664366, 109308786181274003, 109269164524049027, 39984, 109274587184851875, 39680, 109287677050244149, 108201410427250927, 109306255277947364]	Information Security
JonSolworth	infosec.exchange	[110250512226091029, 110254458244794518, 110149979465086052, 109893625945393189, 41043, 109327432472982016, 109348475135982491, 109292147921875411, 109236614680696547, 27919, 109237993817448016, 109246446789674213, 42515, 109258691644493371, 109366854785058167, 109254806128910653, 109170580256447424, 109244562005029602, 1150722]	Information Security
xeysz	catcatnya.com	[110149979465086052, 109236614680696547, 108243776760260921, 109170580256447424, 549415, 109244562005029602, 1150722, 33215]	Information Security
dragosr	chaos.social	[37257, 1066378, 110245983732404430, 110241772806213741, 110231521523085830, 110156474743664338, 38312, 110205149529421460, 109245493445979183, 110180001322090807, 110009816237308399, 110149979465086052, 110157876548564371, 110139116845816652, 110123751729887880, 110014699717364840, 109251868538325779, 110023396309810801, 36112, 38270, 13836, 109941021932547079, 109955833063725114, 4573, 109893625945393189, 109271232552715065, 109746204071903534, 37161, 108198690911642699, 486858, 809311, 408571, 109254771723925400, 40848, 108198864165707352, 41043, 12994, 505324, 529731, 480353, 44719, 39545, 109777068477946025, 430816, 109780218632047040, 33652, 32462, 467446, 156850, 563072, 147903, 410954, 37844, 109503249108689951, 109354385406577988, 34064, 595107, 109259346777280094, 109355959594569408, 404480, 109182102198269160, 980691, 525082, 109355841123774401, 108232329936367770, 108224453288753303, 109520820560886845, 162276, 543005, 606750, 39917, 554531, 109311613652807037, 109518993026692752, 109236614680696547, 21521, 362603, 285676, 109496251387315011, 133181, 108194978271977130, 851238, 109536958491395965, 28997, 35427, 108192713505824956, 109251277683604189, 109243566290683562, 498236, 108192816555340601, 26276, 674277, 198429, 109516365309359250, 268802, 366529, 463202, 477831, 109361931043644593, 44496, 455276, 27938, 27061, 109519740433457363, 33215, 109360170187261751, 254763, 108285507701936436, 220940, 109520687168657075, 109358518638051532, 519371, 164870, 34636, 109508046494219397, 109502485394242725, 109374476996005617, 151870, 109496546543568146, 109444617538188451, 109040, 109466458239506793, 39151, 109258208374085591, 106614720305177729, 276542, 801531, 228410, 109428073479423468, 108195059977880628, 18187, 164155, 145998, 109362089960572458, 109353499219755509, 476353, 109413988412782072, 215542, 40532, 405401, 109409310375133214, 320968, 39485, 466938, 109300027681442140, 109257489865656312, 411910, 38272, 109243718890770925, 109395385956621201, 109361944639645822, 36786, 109390535109272253, 108197016028134563, 37343, 35582, 109252796681787739, 109252973283809481, 37345, 109371805467406278, 41163, 27907, 109289439760561867, 108726558055123287, 594311, 109371402731883264, 108198324095849524, 108260478365027268, 412023, 899744, 109362013038908003, 109362152456548822, 44173, 38686, 44794, 109357832795238152, 26598, 109361181653337019, 42676, 1032991, 108084737883839316, 110354, 39028, 108197008442640857, 36487, 423048, 32394, 28894, 15869, 455247, 108195769860709906, 11991, 666089, 448436, 456524, 42344, 133982, 109170580256447424, 312282, 30658]	Information Security
RGB_Lights	infosec.exchange	[110241772806213741, 110068334190729797, 109248943930516104, 109852092615532345, 109501939227666320, 110149979465086052, 110101655747899275, 773111, 110006365071849470, 109994961060530301, 109960974973729425, 109955833063725114, 109521077381593820, 465322, 109840422425312598, 109355363615545275, 109254771723925400, 919171, 109241246190995006, 44719, 469146, 109762620931065229, 467446, 109362015742464029, 39725, 13653, 34064, 40605, 980691, 888322, 109247079335989369, 32020, 1149, 34846, 109516365309359250, 109362321155466152, 411254, 109236614680696547, 281427, 109516060249640321, 108196362860414853, 246484, 137804, 108194978271977130, 38773, 44084, 268802, 109255372305080507, 109520839790262229, 44966, 37708, 109509892430680006, 109247599757212598, 887193, 41566, 32557, 109245602801289084, 36112, 109520690088482605, 109302575659729812, 109521037167197621, 108194311775305496, 109520672668546438, 109257746241336323, 109324143088639350, 39899, 109313534443379200, 883350, 281566, 685746, 109361973661574336, 108131408245660856, 196447, 34202, 109492973922435235, 109355114773234029, 109362070962318635, 108198747876507671, 109251897460189131, 109245360015787388, 109243260361549196, 109248168750495171, 34723, 21572, 410975, 109258456953765721, 859347, 215542, 109366810844577688, 34825, 39485, 63903, 38272, 109258931818452010, 41399, 40138, 108197016028134563, 109361978994913252, 35045, 35582, 109263800974336756, 40322, 302073, 109243493353873187, 108196903836067427, 96201, 511137, 109362234727088249, 109339188790167189, 109258311264538904, 109246255023422561, 109237604474087383, 109258950994668106, 109257610710076335, 109303826565727765, 109258077601482576, 109361612792104085, 109251866762664076, 109362013038908003, 23777, 229909, 109367864129602688, 109362110832715599, 109292147921875411, 108405028215495798, 107161260330927561, 35651, 109356542772511153, 108197008442640857, 109242338635584317, 38295, 108136968771416517, 109297504278938141, 147903, 28894, 109243969172940250, 227313, 29510, 109248488707173074, 108415878709369153, 448436, 42344, 108199367866656862, 308189, 109258763241148870, 109170580256447424, 501947, 411445, 107258, 109243356791460422, 107903633525059498, 109328927142051836, 109246358402616382, 108232157741051668, 40725, 32394, 34051, 26657, 276542, 29846, 109312110146428249, 38686, 340126, 108220371139770784, 109298568680745746, 285443, 109247961437845038, 109297539006495082, 107750131991121732, 109257595571673365, 135075, 188677, 34481, 1150722, 110546, 109246534003484356, 109309877422524657, 457265, 33465, 292956, 508881, 107531288951392683, 36726, 188788, 108195652475207475, 453318, 108196890009020557, 10131, 14034, 426639, 33764, 107025067733417666, 498992, 511305, 464278, 109250795993372383, 40696, 109244211489275386, 109215806011730188, 109258117508729618]	Information Security
x30n	infosec.exchange	[110149979465086052, 467446, 410954, 40605, 887193, 109236614680696547, 109365585370324735, 37708, 108131735190523141, 33215, 109502694568814036, 28886, 109258931818452010, 109258456953765721, 108197008442640857, 108194066120188047, 39092, 108198434498793014, 32388, 899744, 1080703, 109353905697555109, 31271, 109285079259530282, 109170580256447424, 42184, 109245596184376690, 36786, 40797, 135075, 34944, 109301365624091626, 109244562005029602, 41834, 1150722, 39984, 151469]	Information Security
dollyjus	infosec.exchange	[]	Information Security
thomasorlita	infosec.exchange	[110149979465086052, 890198, 1026793, 109236614680696547, 109170580256447424, 109244562005029602, 1150722, 108243776760260921, 35711]	Information Security
gareth	infosec.exchange	[110149979465086052, 110089246270263136, 109955833063725114, 109521077381593820, 109353649942763807, 109236614680696547, 109252828013475620, 396605, 39151, 44084, 109492973922435235, 109243260361549196, 34723, 109251866762664076, 43658, 109366810844577688, 261826, 405682, 109248526312770186, 1089591, 7365, 109295708070060015, 109246662622032467, 29781, 109256979445326525, 6906, 109170580256447424, 109245192651545394, 109245029115611855, 109244562005029602, 188677, 1150722, 108243776760260921]	Information Security
oonahathaway	mastodon.world	[]	Information Security
patrickcmiller	infosec.exchange	[110226810540059094, 110192282058227674, 110030990550676597, 883350, 110260647533985527, 109302685787280815, 109905655667134070, 110100766612381519, 109940129441964493, 110068334190729797, 28430, 110197273907616748, 465718, 110152708742225025, 507177, 109535037263057112, 109831922501603861, 110030808639414528, 109823978126712779, 109933015798985227, 109937474900353624, 109926534067620785, 414534, 109362143110079801, 109897664317503841, 1183253, 478928, 109247514295364421, 109875738746471786, 108192871087465500, 109746204071903534, 1105512, 108448188257867181, 109852092615532345, 109248427021741854, 919171, 109248079834869691, 108243725307789457, 858149, 106521242043537622, 107903633525059498, 15551, 108222313962766832, 108193987094361055, 109245305353363812, 109244324741581256, 109502719187282080, 204618, 109521131560181096, 106656309733844853, 445780, 108194748504841110, 109537038336538069, 1295585, 109507122955182861, 1198675, 109236614680696547, 109243295678325961, 472911, 108080287682557719, 109355114773234029, 330144, 108197222255602291, 109521088517506871, 109521035058309433, 109355705821308832, 109295991837551289, 109252110898029075, 108313226766567818, 109502021726667526, 109496792925305696, 109520690088482605, 109501919593133054, 109258109554061776, 109501430442115713, 109362266779758819, 109247961437845038, 109515613135295384, 109501593453578120, 192838, 109253075745809751, 38385, 108193106889471162, 109497106546275293, 109494163544456464, 411049, 17009, 288600, 2500, 109309994190338674, 108138122207700955, 41859, 108232704930594048, 109245645362480864, 108279158199240604, 276542, 109248168750495171, 35982, 1671, 859347, 108195046425770204, 109300027681442140, 34825, 109285079259530282, 108058664888211617, 109338544145930090, 198226, 109243182753615231, 41452, 109361944639645822, 109324012198887847, 109243969172940250, 409367, 34064, 109360373800516800, 109359914989608997, 109358987454688437, 229909, 109354281273071281, 39713, 109254806128910653, 270044, 287560, 108131034117890153, 560348, 109170580256447424, 109248014307244191, 27204, 27233, 42316, 109243365203176431, 109244562005029602, 109241807318559712, 109243718890770925, 109248998157448298, 109245602801289084, 498319, 109258355842273657, 1150722, 1719, 109245583587511230, 30658, 109246448957096400, 543215, 108063801470224009, 108195185044699199, 108251701034422275, 188788, 108192733868755188, 109246773511924694, 39984, 109246654823317464, 108243776760260921, 10131, 108198434498793014, 109246492027748423, 255428, 409552, 109249792432425785, 107270142894006692, 1086930, 109251743156401945, 1040081, 855053, 36503, 151469, 109250129498746056, 108198219751855624, 108131053415122816, 109243283979174658, 133982, 109243332009077429, 109258000046066350, 109203078862436592, 109217878292616718, 108196362860414853, 108135850082898593, 109248322148434825, 514528, 108247594629123791, 108194845434250803, 585779, 40688, 108131720928204295, 108194472587018295, 109258558525493854, 109244518397096358]	Information Security
tonyarris	infosec.exchange	[110149979465086052, 109236614680696547, 109170580256447424, 109244562005029602, 1150722, 108243776760260921, 109259125064905167, 109248747826345093, 108195040307698081, 109243688074160772, 109244655746210984, 108194748504841110]	Information Security
kabulkurniawan	mastodon.social	[110298565370478343, 397903, 110053142446766691, 110149979465086052, 468854, 110015350407560779, 110063005254558567, 110063187631542285, 110038614410070972, 109300023291041161, 109294964899133606, 109306757939022074, 109892086274414649, 109415700818640441, 109330644562112661, 109842269939144616, 109832992281914534, 109615902678025009, 109554008057681856, 109346663066922900, 109734506473674772, 478928, 108193341639606594, 109715026326844502, 109678038675856573, 109647988929579244, 109310412201555907, 108225993707891775, 109367605090422839, 109575787353540144, 109516141129630307, 109579569305789047, 109576664246587064, 109546306424858159, 109545235726963466, 109236614680696547, 109511695994529778, 108280959531290778, 109476227016494877, 2500, 109449451827728418, 109377536289047409, 109364615686662544, 109364006193148202, 109422589068789193, 109377516049423072, 108219153777910954, 141447, 109302589227084546, 109332158369279154, 109284400426347273, 109329125617503195, 109390133898208853, 109368538735264447, 109304621995466193, 109377936418860192, 109296096713681686, 109248296849602898, 109373851903511004, 109367019976479725, 106417637932384261, 109365602275676707, 109364169463476377, 109280595019063681, 109361086806115927, 109304929495851197, 1121133, 109309566767033548, 109314070883307166, 109302097605729831, 109352460325610900, 109328167511463452, 109319730091489363, 109337342942202480, 109346504174577938, 109257706849615088, 1104159, 109298749157874376, 109344016723318584, 109342628313594465, 109342618451455035, 109342459946072810, 109338531089925772, 109310614935191916, 109275193565986437, 109254023398054179, 109338169153041409, 109170580256447424, 476963, 109325791548056955, 109334837202339903, 109337432516704345, 433767, 109324885124961356, 115973, 109334563257275899, 109236534062341860, 1249698, 109327216091712589, 109333458619777903, 109324057058878007, 525941, 109330383488359901, 109296800548773822, 34236, 109289078951237020, 109297143017223262, 109278895733093053, 109313583679608371, 1072058, 109321510400563913, 109244562005029602, 109246459043892380, 109322158180904806, 109321853086175173, 1150722, 109298787214345060, 108131899908535411, 109251012503162253, 109312791292756807, 108769560149532102, 109319481793420961, 109318890319586000, 108194363543185150, 109274355346709403, 109318366403810437, 109296566333369417, 109317479565805473, 109311485845551789, 109279026112941271, 1090470, 109276989016468712, 108243776760260921, 109249049944191979, 694755, 109305390341675575, 109258382838012679, 1330612]	Information Security
przemyslawstys	infosec.exchange	[110149979465086052, 109236614680696547, 109170580256447424, 1150722, 108243776760260921, 109245596184376690]	Information Security
