matherion	mastodon.nl 	[110209896593956644, 465718, 110188569422671073, 1148925, 110050772058725656, 680291, 108194507555465430, 109253091211790903, 10189, 7322, 109840329027832108, 109244763905926880, 107089449567943356, 63891, 109322080955260878, 6961, 109246865231083964, 109240273071387835, 109405628286594829, 109247459279095464, 107840808588585528, 109251550717614445, 108199306954357341, 72915, 1089591, 109387629514287045, 109249284083711078, 109253479995726016, 109253088808159552, 627441, 109246554904857531, 317733, 109515544721257247, 109243388372609150, 109501188249816806, 109244565694558814, 109253006605560074, 108194307694818557, 109252224083850723, 109246024869176135, 427668, 109361396895431140, 108219153777910954, 109249633491878113, 109245042280376838, 510048, 109286308505202403, 109377941468196529, 251479, 109248320320276845, 109246202582264591, 109250498351931248, 531544, 109250573096709413, 108194660440392188, 34236, 109358460754282404, 109353611836028314, 109245133386119610, 109341824524839054, 237869, 109256629487199496, 559242, 109313583679608371, 109250127189342915, 1288873, 109252201925627361, 109259585532921635, 109249643504294545, 109248219490492095, 109244783833147273, 109208631257697311, 109249014792189110, 109256156865445967, 109253428777965814, 108137385050689627, 107366408076790931, 109258916618280284, 109245494701380242, 109246888354191676, 655782, 108194052116370584, 109246973279303153, 109247546055461252, 109252553118636605, 109244822725965644, 109253455950429711, 109247949145862909, 109256010726110934, 108198029446831428, 109251794921564282, 109256695400274311, 109256008778270209, 108194242639874251, 109214640101165406, 108131420726034757, 109252235052978846, 471838, 108723725919401467, 109246632288844654, 1076441, 7474, 109245350783600258, 109246920412223781, 109247517194228428, 109245979872804131, 109252952318643427, 109258757152861763, 109247939891597583, 109247185181465456, 109248614317108614, 109259278083054896, 109251886904079015, 108131604772356656, 109244060107520876, 108369498063051845, 508947, 109256131633589875, 109245513949528889, 9115, 109257122448549420, 109244873022245160, 109246218371978902, 109244426587899179, 109248139002764218, 108193906594084268, 109247019091365420, 109248791378546596, 109253632453306746, 107572277891683065, 109257271355933591, 109247785295131472, 109247772382140748, 109238685078021005, 109252718171391012]	Qualitative Researchers
bart	akademieNL.social 	[110173335703448754, 1302832, 478928, 332259, 109942143872552342, 109358046744065837, 109517329117803275, 109859471067794949, 109244582805510434, 109243118156218972, 109212672053987101, 109258567966220167, 109243668825210826, 109247626975850984, 107192220324249637, 109246554904857531, 109245541094634872, 109368779687740629, 499480, 109515544721257247, 109507610191425722, 109221192702463357, 109245373941556916, 109245531519879403, 108197182010956405, 109237962574971017, 109247287956023823, 109245173927688278, 108231742126190001, 13925, 108723725919401467, 108176559827658279, 109382760086590972, 109246581345458368, 109245430593163172, 109243139631965273, 531544, 109245693875721552, 109375409835165696, 109258382035560585, 109369766994062360, 109246120984435842, 109353547793586821, 109247712952305913, 109207984213832322, 109244822725965644, 108447557020799687, 109244426587899179, 108195046425770204, 109246298896374050, 109252435280464791, 109252529079697943, 107482686787048098, 109257006799028293, 109313583679608371, 109250127189342915, 109247868269388733, 109286033663706814, 848514, 1150722, 108130769549430985, 1066783, 109245805948286226, 109253658378839026, 34236, 109245699897413848, 109252718171391012, 109244081326433869, 107765603629666621, 109256427157763504, 109258710442960018, 109250964393604281, 109256667908415139, 488416, 419799, 109257429964537105, 108199281502070458, 109244649251416505, 109258266443133959, 108196250347937199, 109245501221011054, 109292675837526599, 109252616601114412, 109245484809412850, 109259855425926327, 109252880783720451, 19621, 108130046645090018, 109246069907797156, 109259226877954799, 109248219490492095, 109252603191613691, 109254099999536439, 109248139002764218, 268794, 109258409315244497, 109258771098953704, 109245585202998132, 109259278083054896, 109239930057145921, 109247635783680100, 109248637702780899, 109250550852499943, 109245743696236501, 109247933270986451, 109247793483436539, 109244763905926880, 109241089369921773, 109245348205540098, 109249875498925140, 109245932155891881, 109253393796182319, 44668, 109241960187037403, 109247415382582203, 109245332094566989, 109256077983569867, 108217352840583562, 109250221079282669, 109251473074993281, 109258769813704960, 109258254425744982, 109246085128398643, 109251464198512384, 108131604772356656, 109246507854283151, 508947, 109247105033464230, 109256472092455818, 109250899415564863, 108192719882892278, 109244451566932665, 109245064282981274, 108369498063051845, 109253398002162815, 109258095318389020, 109250518559661866, 109238958365441047, 109245007084969978, 109258332080783967, 109257207725088461, 109250169740102101, 108148604410652542]	Qualitative Researchers
socalab	fediscience.org	[109845298550366701, 109243668825210826, 16163, 531544, 108219153777910954, 15626, 43079, 109243937169492528, 34236, 109313583679608371, 251129, 1148031, 109247219736728009]	Qualitative Researchers
cnsyoung	fediscience.org	[109246074400028847, 110188569422671073, 1076441, 109515544721257247, 108083644122837944, 110050772058725656, 72270, 109982908539283035, 109256638254657336, 109965064665444982, 108232281049230170, 109840329027832108, 109362257128139952, 109405628286594829, 109511036022632341, 108131420726034757, 109247459279095464, 109507131739410804, 107840808588585528, 109358544043904637, 72915, 109245841657140692, 109246554904857531, 15528, 109344929926223185, 489081, 109503029695143777, 546771, 109501188249816806, 109498515217753548, 108194363543185150, 1108053, 109279036136486146, 44998, 109253279531058930, 109365716339734102, 108219153777910954, 109377941468196529, 251479, 109387470526069308, 108176559827658279, 108449440111950170, 19968, 109250498351931248, 531544, 34236, 109358460754282404, 109311327831842654, 109355837287160638, 590613, 109252880783720451, 109247712952305913, 109248989253155499, 109245133386119610, 109343636993806037, 108194660440392188, 109245042280376838, 867925, 109258916618280284, 857177, 1002786, 109313583679608371, 109246459043892380, 109298036583530755, 109257743235227749, 109246298896374050, 109252166303957311, 109244905307403884, 109249252317987436, 109252496278310308, 109244081326433869, 109258225646662568, 109247219736728009, 109246203830224088, 12638, 31190, 109252614982770138, 109245824485515075, 109249643504294545, 462985, 109252083220218143, 109246616244422580, 262096, 109246865231083964, 109244565694558814, 109252201925627361, 109248219490492095, 627441, 109254105973251770, 109252341968608954, 109256437390494166, 109247595520532416, 109246492841740989, 270445, 109253123235743333, 109258625847441460, 109246083883991240, 109258733090629381, 109246229896391975, 109245932155891881, 109251417818943012, 109247772382140748, 109247785295131472, 109247820766440512, 109240917482988460, 109244426587899179, 109253276310130545, 109252235052978846, 109248734198675195, 109248320320276845, 225146, 108193906594084268, 109251752440742007, 737544, 109256873872791524, 109249284083711078, 109246901369637788, 109245812461245940, 109247939891597583, 109253006605560074, 109252229648540664, 109252987244564814, 109246976571082957, 109247185181465456, 109246365417627405, 109247286189883850, 109246890020731879, 109215316069825663, 109245350783600258, 109245169835601001, 107572277891683065, 109253614677745032, 109257331579612121, 109258721327914481, 109247105033464230, 109246920412223781, 109257122448549420, 109252718171391012, 109251886904079015, 109250875383964242, 109250248779502232, 109251491010550075, 109257102395976315, 109250461690291826, 109249036425741875, 109252975695909094, 109248791378546596, 109253573203528596, 109245961326640035, 109252070407943194, 109246632288844654, 109245702141099726, 109248139002764218, 109246111844957277, 109248248921197592, 109244060107520876, 109245979872804131, 108369498063051845, 109245835706238324, 109238685078021005, 108198918715093132, 1296320, 391764]	Qualitative Researchers
Soc_Jillian	mastodon.social	[107192220324249637, 110298565370478343, 110290789393539191, 110293477871969985, 110205140786548661, 110149979465086052, 108215094929699426, 109376119804856292, 109304736857570572, 109306757939022074, 109895999317663441, 109284646806103094, 109727883339218958, 109677822246393830, 109541313393074845, 109325622938527074, 109297406196101959, 109538210635134529, 109734506473674772, 109715026326844502, 109374422874301465, 109334832629570699, 109350880869715050, 109451612833540969, 108199682391061598, 109295015563705031, 1053240, 109273659333945010, 109571027836078497, 109631882300909547, 109291823167123519, 109598993073736549, 511686, 109541902522746785, 109586992254516549, 109366988827385855, 109311173104086480, 109559473747434367, 109552801205798313, 109547984187027845, 109545967108336363, 109259009163636581, 109536612250278217, 109378117699130870, 109472981031327045, 109535283671592879, 109539904870977589, 109539400496074106, 109539537077543506, 109537060712665360, 109538589471859828, 109537721892520739, 109245452013550611, 109536316688532751, 109535199516932191, 109368779687740629, 109530332201948595, 109348921862032106, 109526612596227925, 109525894202057058, 109525064180563200, 109523997858307411, 109354631491763872, 109515619720283554, 109519666674036050, 109276069753731563, 109511317975306184, 109508010905681212, 109270201342137108, 108277881690305459, 109498195467163836, 109496823212906470, 109244973784842919, 108236707517081998, 109243388372609150, 109382863856564190, 2500, 109310922713549998, 109421678219273788, 109312431582382622, 109453109687578765, 109450523239240964, 156899, 109448569776046848, 109361958725570037, 109446134238005252, 109445779054528430, 108201324440093458, 109377536289047409, 109433640672576722, 109399787520353157, 109372427268872933, 109432498235838072, 109415178708009574, 109327264134791693, 109422863396481956, 109423091016643487, 109345858991002891, 109281251480424329, 109418422033491321, 109416995230489319, 109406530420267654, 109371440379867805, 109240181848353779, 109399736606635292, 34236, 109397571861599372, 109405892219814964, 109400937284331018, 109403634150131050, 109399664471578911, 109248383687906271, 109393883638599069, 109277338528188704, 109394395402947754, 109393405192247141, 109393310120589165, 109390330551565240, 109390133898208853, 109299938727698981, 108449440111950170, 109318357953684726, 109387555467322554, 109246202582264591, 531544, 109368538735264447, 109384084727246371, 109383187459299039, 109383341259970095, 109366163113471065, 109382450715662920, 109305670778274999, 109382054615909828, 109359205323924066, 109381059112103871, 109380912082385214, 109365725337134076, 108200035128498938, 109294012729875408, 109377858856797776, 109364337250479261, 1204018, 109377431538603609, 109376993784394939, 109299002453444338, 109373320216030568, 109375601719331815, 109372720647697254, 108295980502828451, 109286639583633714, 109366021129907931, 109371338306301188, 109249560155370350, 109293438691909263, 109371076371559306, 109337249966509779, 109291879677403121, 109315729310055638, 109352648696809926, 109275014166158616, 109366165882115484, 109369323722576193, 109369485345633228, 109365984367436511, 108206801683426286, 109368795929877576, 109326934090373134, 478598, 109256922784173520, 109361609522192940, 109366155402741625, 109354525297499821, 109365602275676707, 109366052154274014, 108198899067396698, 109365904713470733, 109365814742632309, 109365674730687045, 109365619954340475, 109271643660825855, 109275103154610485, 109364906418615625, 109364321104851315, 109364396159681538, 109304452516662118, 109363530173647718, 109314829379568294, 109361601834687455, 109355661356835065, 109353323195380249, 109353611836028314, 109352277670577137, 109350790599711233, 109349682011618528, 109348928285589557, 109345470229534879, 109252232206592120, 109343120279249925, 109341528135796235, 109342151677342518]	Qualitative Researchers
matthewclair	mastodon.social	[108193397826186777, 110255114024079669, 109873469571611706, 110249010338007957, 109999388974821614, 110232277016468691, 109337364327096485, 109294360465150201, 110153834514425107, 109423449754707498, 109363382154672709, 109645471553257547, 110050063830670495, 110006842517763482, 109972446693628347, 109948871240849673, 109947934795022430, 109933406395449725, 109845298550366701, 109389400876103308, 109895999317663441, 109868848225954683, 109854169847907308, 109852574899228233, 109848217179203604, 109284646806103094, 109840863500742461, 109833420215551486, 109363921972074927, 109769274380253795, 109756323546994847, 109217853241763937, 109554008057681856, 109744238795322782, 109379567997657990, 109734506473674772, 109716166466165080, 109716431158611587, 109705313978864051, 109690583746082936, 109652797243897215, 109308643906038151, 109304381631746767, 109571027836078497, 109631882300909547, 109622290758419458, 109626218115383751, 109626270071030684, 109621542593534683, 109610201726261822, 109416237141195870, 109611833708769220, 109600565098282268, 109610758105984362, 109610000940861826, 109292701982562555, 109605939932911979, 109604837751720127, 109355114773234029, 106656309733844853, 109346124383148067, 109592914471969597, 109291550656633604, 109580540731164555, 109585864742231693, 109401301596871347, 109529814486504488, 109562928577185095, 109575662916374186, 109564439210600699, 109561313971230330, 109297721989370754, 109546338272652822, 109312577409460691, 109547984187027845, 32434, 109363586806124150, 109324512359797510, 109285573580064473, 109537060712665360, 109502147635081491, 109524282637945180, 109418550808887631, 109302903013866552, 109303954636715928, 109536612250278217, 109536316688532751, 109525609059127723, 109304293888135889, 109319384825081622, 109524366808959766, 109314506659787077, 109259009163636581, 109521214529983261, 109321932335159127, 109360656335970952, 109514187817645941, 53443, 109499760176570139, 109498843329780926, 109296860577667746, 109297570585990997, 109435786087043697, 109508615220064721, 109325293894812040, 109501994296954769, 109242306384117869, 109506764562479692, 109503268649010475, 109363418827971183, 109498134117683777, 109366233772575549, 109315354460026620, 109333044090980716, 109367067127248188, 109493379781712399, 109399178089300563, 109390015063811082, 109329180826474967, 109320086343916575, 109453528745529086, 109294200859852934, 109471381624697263, 109266527077669302, 109462557401641095, 267944, 109374262355340052, 109303863771176735, 108195786077785103, 109416733066010858, 109374827779360085, 109374109352343621, 109281871447852563, 109363367968202750, 109290597285231201, 109412242986360770, 109444731100939261, 109430162281590172, 109288704724164587, 109355924810865371, 109288869840756582, 109385506486516927, 109377536289047409, 109389794118643859, 109305789320996461, 109379352343537102, 109433956401039998, 109298172866753044, 109433260689127857, 109432498235838072, 109429207112875417, 109331684542364870, 109428728625179559, 109428145348461713, 109382497465719395, 109425031253418231, 109396263712646112, 109419010860806042, 109417790376849161, 109417532846861253, 109332925902062949, 109375825364360140, 109417083314236339, 109413678660870414, 109406541822120551, 109244396950208286, 109413837069448378, 108132762890514440, 109407416942600691, 109411434289446852, 109360430578749138, 109362263946940212, 109316775591190813, 109349019556602459, 109405583602789996, 109358518638051532, 109371369409854110, 109336533340088910, 109396535207660650, 109400981638634317, 109394518820184472, 109399982992743176, 109399835355555168, 109399664471578911, 109399028965643341, 109296850666670041, 109398031784763945, 109299556110625021, 109286589041925651, 109382723629580197, 531544, 109393883638599069, 109393771737197574, 109382364595674561, 109374385300075681, 109283616958535697, 109309247556747911, 109336996897369175, 109292139285731834, 109365361275150440]	Qualitative Researchers
elsand	mastodon.social	[110151973548498533, 110050928518257027, 107192220324249637, 109985190553271846, 109973930312660685, 109895999317663441, 109493096739417920, 109840328587053308, 109837966275113160, 109336962483401738, 109734506473674772, 109430678591781290, 234425, 109404189694465359, 109270949647629187, 109383434842628054, 109246433636734846, 109403227105071171, 109367610396963843, 109322645403678666, 109247528659890454, 19361, 109350905463368862, 109559031673559844, 23393, 109252529079697943, 109245671613371844, 108336718740622282, 109384393515812811, 109524160843247135, 41670, 109432498235838072, 109328986309426941, 109394770510287303, 109368813436764512, 109300130965357646, 109390133898208853, 109386624415494416, 109385060783285978, 109383341259970095, 109379541567158822, 109374915283726468, 109322643186351706, 296995, 109366163113471065, 109366155402741625, 109365602275676707, 109274673513154179, 109258300175995150, 109251424163099665, 109249353113084491, 109260654257847732, 109345693468088976, 109243544240507778, 109307501830851144, 109330706862887367, 108208697568306927, 277804, 109313583679608371, 109279821702216664, 109301100346993253, 109300201346262564, 109305260781693693, 108134098508613773, 109307162521933552, 465088, 109290189511993926, 685861, 109307068363529159, 109248937798703601, 109259495219619582, 219077, 109246454954563935, 450972, 109298945966242947, 109299673536104992, 109257206944836723, 109285630152849744, 1200654, 565568, 561756, 534861, 232734, 117921]	Qualitative Researchers
KAFuller	mastodon.online	[110149979465086052, 109236400208258951, 107192220324249637, 109368779687740629, 109257928164683423, 108277881690305459, 108236707517081998, 531544, 130933, 2500, 34236, 109240181848353779, 109381604483684612, 109247219736728009, 108449440111950170, 109246202582264591, 109353611836028314, 109353323195380249, 109252232206592120, 108219153777910954, 109256243499071669, 109313583679608371, 109239418707859674, 1297504, 108520790687531828, 109245805948286226, 109256853569031316, 942813, 109249252317987436, 109245650194154145, 109259492437116563, 108196909860085743, 109246453230342849, 109244081326433869, 109259445031696219, 109252435280464791, 109249079026406441, 109245332094566989, 109258115149215014, 108237393738008627, 109250875383964242, 36272, 109257858190409663, 109244473119372960, 109254105973251770, 109257042449907047, 109207331605163203, 109250597888383818, 109243140356117545, 109258365870305449, 109247804185637491, 109258673989107494]	Qualitative Researchers
rebeccanatow	mastodon.social	[110298565370478343, 109354606217297653, 110278492123335458, 110156474743664338, 110010961466059033, 109847891234423652, 108096914931537631, 109423449754707498, 109943389434941463, 110101282631305546, 110094504627527716, 109300565142442999, 32434, 110051830951015017, 109364988687754845, 110005350574304431, 109300023291041161, 109853216950865486, 109947934795022430, 109294614937878078, 109376119804856292, 109845298550366701, 109930984016325938, 109306757939022074, 109900378750602096, 109895999317663441, 109886630118386804, 109882229149582053, 109521040564771632, 109854169847907308, 107192220324249637, 109841489888458661, 109824850164971498, 108282607750436432, 109815091926182491, 109795954268436892, 109795887132372246, 109795652200340368, 109541364681717628, 109428223955122337, 109363921972074927, 109775519928684985, 109345818384630585, 109303828980413265, 109771974210790705, 109323478154989138, 109353783235261653, 109554008057681856, 109744238795322782, 109379567997657990, 109734506473674772, 109460641085982962, 109472415211531324, 109390750089501944, 109690583746082936, 109667527387171728, 109296123233975726, 109366060660907662, 109642835269569611, 109247633292553376, 109385828336765950, 725448, 109308643906038151, 109484878726620890, 109513302503933536, 109632907700401759, 109637654959699186, 109257637803491914, 109573482879069939, 109267333202607455, 109622290758419458, 109626270071030684, 109592840219036532, 109397016447376688, 109549816401009455, 109610758105984362, 109326697543406733, 109463395758326141, 109600565098282268, 109401627318972160, 109355114773234029, 109400595650651936, 109601320790394124, 109525090469616110, 109562928577185095, 109585864742231693, 109401301596871347, 109337341298553736, 109580633685139762, 109580130692913149, 109242900938345669, 109570760259806897, 109295266952053614, 109366632752119878, 109560684794147242, 109448482817647182, 109297721989370754, 109557743255242226, 109300539846332325, 109552089829728822, 109548975892505007, 109292600013314214, 109312577409460691, 109547984187027845, 109309972314504325, 109529997309644224, 109542442211918041, 109545967108336363, 109543373539589668, 109285573580064473, 109337470469861432, 109541866246648880, 109361352917849864, 109377260905920232, 15688, 109524282637945180, 109538329351814685, 108195046425770204, 109524731479852926, 109530882807504050, 109537822935461767, 109418550808887631, 109537100909571454, 109528527527610952, 109303954636715928, 109536541313536996, 109536566321078973, 109293700842612686, 109292166742818833, 983348, 230110, 109532481501350139, 109362828964092988, 109293139933513329, 108194261852176923, 109371505674831548, 109474526042969559, 109254594005340924, 109276884864749682, 109307628243749312, 109319384825081622, 109292521600093141, 109338633892387395, 109520809923726305, 109524366808959766, 109524344568717188, 109404391139730048, 109524028851575569, 109314506659787077, 109523895483019553, 109518250554707134, 109377764827241405, 502809, 109382731725969418, 109274387556259937, 109365076743687387, 108615018005073926, 109299628632634060, 109321932335159127, 109308585038491704, 109360656335970952, 109499760176570139, 109498843329780926, 109296860577667746, 109297570585990997, 109374473121806277, 109325293894812040, 109501994296954769, 109353722554384005, 109242306384117869, 109242875206644932, 109378581079293955, 109503268649010475, 109363418827971183, 108206398760969277, 510714, 109366233772575549, 109315354460026620, 109498925088307081, 109430710362955119, 109379525600292804, 109311585920344762, 687863, 109298083248861920, 109367067127248188, 109379692559310390, 109329180826474967, 2500, 109319340827962487, 109287151579611756, 108199829141343620, 109355844953254411, 109469134747500857, 109374386719961923, 109259181227854511, 109379390063793367, 135824, 109374262355340052, 109303863771176735, 109421678219273788]	Qualitative Researchers
teanielmarie	aus.social	[109943182412084844, 109516141129630307, 109638902835039463, 109638784039261107, 109505994918654226, 109254034814856923, 108219153777910954, 109249727689978662, 108727430246631909, 108449440111950170, 109359803104974487, 108231001443953984, 108194693379997705, 108222296027205265, 109313583679608371, 1150722, 109258417150488762, 108402588773468248, 109244081326433869, 108197133668596750, 109253454541948422, 109257945507422703]	Qualitative Researchers
BlairWilliams26	aus.social	[109257554026516761, 1302832, 110141688889398313, 110028801912920415, 109873486052911355, 109841380576290611, 109508695544667259, 109238580978218150, 109354941450990518, 109512890118213607, 109258568280787097, 107192220324249637, 489628, 109501188249816806, 109241589676573249, 2500, 109258334228557590, 109248945403729531, 108219153777910954, 388571, 108286719626990337, 109361957651581784, 108197938909482044, 108449440111950170, 531544, 109387679530863124, 109250272471055276, 109377853481433468, 109311153490900531, 109259018291542809, 109324985289833907, 109366683136798592, 109258697260665465, 109327121641053864, 108208991656075221, 108199209267286153, 109353700621358960, 109356093024913413, 109312329816268216, 109355527546878524, 109354312254479826, 109244649251416505, 109252232206592120, 109280715316295106, 109258436843934015, 109326936782668937, 108143820858606330, 109257006799028293, 923833, 109313583679608371, 109251537213359110, 1150722, 109240990170827357, 261558, 109311681383409521, 109257715883151886, 109246888354191676, 109246822754893722, 109309058631349679, 109258663471604134, 109256853569031316, 109244081326433869, 109245650194154145, 109247219736728009, 108198176380165531, 109254404723606931, 109259266943515576, 108195801930159612, 109248897805189259, 109249184587449048, 225258, 109245318521378527, 109245485884780685, 109248705190012716, 109256427157763504, 109272998795255702]	Qualitative Researchers
EricaMcIntyre	aus.social	[109247212647180905, 110276467732059162, 110188569422671073, 109982908539283035, 108221818435278143, 109507131739410804, 109331988308488695, 109595027531764263, 109245841657140692, 225258, 109344929926223185, 107192220324249637, 109511036022632341, 109501188249816806, 109498515217753548, 109247595520532416, 109246075772379509, 109362124788112578, 109246203830224088, 109252043786856482, 405401, 107308443140421509, 109238598666264781, 109243430468414166, 109250642895732370, 108198918715093132, 514805, 109363055188418299, 108176559827658279, 108449440111950170, 531544, 109246202582264591, 108369498063051845, 109246632288844654, 109252987244564814, 19614, 109244751517100793, 19361, 109264973067202967, 109258371047412728, 109246336822135054, 109244973784842919, 109313583679608371, 109257143813191096, 109253673198150755, 109243642328365554, 109258446253851000, 109248178378226165, 109259266943515576, 508947, 109252294337269013, 108198176380165531, 109254651530660388]	Qualitative Researchers
scotinoz	aus.social	[109257554026516761, 109251842210716034, 109943182412084844, 109845298550366701, 109854169847907308, 219077, 109516141129630307, 109357137933277022, 109246236248805470, 109442526111686649, 109314506659787077, 107192220324249637, 109360656335970952, 109498843329780926, 109297570585990997, 109242306384117869, 109505994918654226, 109254034814856923, 109253867982927788, 109352965488059299, 109357338520007961, 108219153777910954, 109249727689978662, 531544, 108727430246631909, 108449440111950170, 109228566177480948, 534853, 476510, 109244100699597330, 109250159043556093, 109358387926189124, 109246044479113652, 109298536721243555, 1126835, 77660, 208590, 1304743, 34236, 109259107886860679, 109302944806405775, 109252988768729543, 109258047865946178, 991524, 109243721900928739, 109313583679608371, 598189, 109240698997843925, 109247759903318695, 294010, 109248227628831549, 109243743889590647, 108198226351069170, 109311597243745160, 109257143813191096, 109244081326433869, 109305240876332145, 10909, 241701, 109247219736728009, 522148, 109246202582264591, 109256853569031316, 109244649251416505, 109297746519185245, 108197466376538585, 109259103818935036, 109246308036614816, 109245599594024095, 109115247953517608, 108198176380165531, 109245360235132937, 455467]	Qualitative Researchers
AlejandraPickett	mas.to	[110267650415239959, 110261563947761832, 110216918429707365, 109847891234423652, 110162176378745758, 110037196686826878, 109997955878555519, 109845298550366701, 109511033645508444, 14408, 109293190141265941, 109835797444540380, 15930, 109291832731354697, 15744, 108282607750436432, 13925, 109520820945304260, 109257637803491914, 109497651143183198, 15599, 14140, 109356108768910477, 109362225279398688, 16163, 326364, 16344, 109240045332800603, 14232, 109254754789507021, 15548, 15688, 1114680, 109508179651844882, 109245063176478371, 14807, 14780, 14838, 109355841439672564, 109360628590934854, 108221818435278143, 109252957570177353, 412474, 876512, 109257532556156800, 108219817067243052, 247306, 109310187625830739, 109245962002344939, 109253342900665384, 109354468502523390, 109343636993806037, 16456, 109307206915079499, 16280, 109333381606625702, 108193778939547556, 156899, 109248417735330753, 109244973784842919, 14601, 109313583679608371, 14915, 109299620695305937, 109247212647180905, 109254604838765068, 7298, 109246697660333815, 251129, 300486, 15528, 109245650194154145, 108194716713382142, 515648, 109228566177480948, 254328, 108623610470514994, 109245498416217369, 14771, 14492, 271311, 14394, 109248825065140785, 109256008319994328, 109257317042236381, 108197933749917494, 596933, 108195801930159612, 15640, 15209, 108194363543185150]	Qualitative Researchers
natalalleycat	law.builders	[109257554026516761, 109845298550366701, 109854169847907308, 109246308036614816, 108196123795834723, 109314506659787077, 109243174139996587, 109360656335970952, 109498843329780926, 109297570585990997, 109249963057193325, 109242306384117869, 109243388372609150, 109245634718914584, 464000, 531544, 109243178986328105, 109240308175430138, 109354971526999693, 109298536721243555, 1304743, 34236, 109258047865946178, 991524, 109244167144892941, 109313583679608371, 109247759903318695, 522148, 109311597243745160, 109243743889590647, 109264555419910620, 109298521250055166, 109253075745809751, 109216744292537689, 109307966448371379, 109259661095940502, 109256853569031316, 109244081326433869, 109305240876332145, 241701, 109247219736728009, 109253160454563029, 10909, 109251960372834707, 109248191810411696, 109259659154891790, 971253, 109246131804221292, 109243176154595871, 109236614680696547, 665533, 109297746519185245, 109226603930987265, 109207707082497159, 108197466376538585, 109253543258605352, 108131617030199035, 42693, 109240698997843925, 109259103818935036, 109253166430037949, 109258687622267268, 109257633330516465]	Qualitative Researchers
ValerieFrankel	wandering.shop	[109516141129630307, 109243388372609150, 108197020813180923, 239629, 109312199606121741, 109246217288487125, 109390243703194459, 109259738495981019, 109242983879892509, 107215301464188384, 11740, 109316564460607976, 109365837811143630, 108192620577598422, 109247604962297129, 109313583679608371, 109248060461444034, 965185]	Qualitative Researchers
laura	sciences.social	[506741, 109353295691561782]	Qualitative Researchers
vampiretears	mastodon.ie	[109313583679608371]	Qualitative Researchers
carolinerpitt	hci.social	[110245000125182799, 848514, 110101282631305546, 109841536056032619, 108194673032026055, 109247114270373224, 109490125598521417, 109244784455082691, 109258795057181397, 109216420265250423, 109520820945304260, 109243563463379413, 109314610854140327, 16362, 109253547093542798, 107310992227949110, 108194696022637590, 109219602453681496, 109253341239429349, 109245932305095850, 109328772913046985, 341755, 109258280545717281, 108335007414381338, 268592, 109313583679608371, 109248066708835567, 38463, 466114, 109288129795346499, 36536, 109243555145095545, 109258446253851000, 287787, 109248022493147843, 109248376621115204, 109259213645353974, 109243566917618744, 763917, 245770, 109247660070177246, 109246207331065629, 109245908814605856, 108232022161908124, 108198176380165531, 109245578443704177, 109244426587899179, 109242706648658635, 109251329544302271, 319396, 18230, 109241089369921773, 109247933270986451, 109237602809603384, 108193859387541882, 109245409174906070, 463511, 108195046425770204, 109253119907629723, 19930, 109248075127289761, 27937, 109246976571082957, 109248825065140785, 108255384282354126, 463414, 109246605696319345, 109247805320099680, 109250875383964242, 109257209268175135, 109241039666237123, 109242938000552692, 109251566454067860, 109244446668161567, 23128, 108266134751872554, 109245571454671778, 109243603041816929, 253014, 109248391538630356, 108194363543185150, 270595, 299726, 109243140356117545, 109207984213832322, 819049, 109218088624859684, 109218861526850063, 109248753513659013, 108194200594656461, 109207045255793252, 108137385050689627, 109244060107520876, 109244344616601225, 45946, 13878, 109243603598068113, 109210746765635948, 109243981752712277]	Qualitative Researchers
TinaJung	mastodon.lol 	[]	Qualitative Researchers
katestew	mastodon.online	[110149979465086052, 110113857765937497, 109254986077840920, 109368779687740629, 107192220324249637, 108277881690305459, 108236707517081998, 2500, 109258696454625120, 109240181848353779, 108130046645090018, 34236, 108403940379538442, 108449440111950170, 106675480048813169, 531544, 109360117789365121, 109247528659890454, 109250654645486476, 109257103186851104, 108194402925670785, 108231613738040511, 109353323195380249, 109257209981799601, 108219153777910954, 923833, 109245498416217369, 109313583679608371, 1297504, 108520790687531828, 109245805948286226, 109252871938321120, 109258254425744982, 109246083883991240, 109248003234389722, 485336, 19614]	Qualitative Researchers
